1863.169882   14.589210   0.104870
1863.179028   14.549290   0.110310
1863.188111   14.535400   0.124950
1863.197263   14.525500   0.120580
1863.206453   14.645580   0.117480
1863.224486   14.570360   0.126840
1863.233708   14.618550   0.080500
1863.242873   14.599960   0.080600
1863.252052   14.570700   0.134420
1863.260978   14.611950   0.124660
1863.270074   14.566370   0.107640
1863.279229   14.656790   0.128500
1863.288341   14.539610   0.123240
1863.297662   14.526490   0.112950
1863.306748   14.623130   0.125080
1863.315898   14.582710   0.127940
1863.325261   14.516500   0.117540
1863.334632   14.521770   0.123700
1863.344416   14.615790   0.132580
1863.353962   14.580910   0.128500
1863.363511   14.653700   0.117080
1863.372640   14.538010   0.106230
1863.381795   14.550920   0.100190
1863.391577   14.575740   0.112540
1863.400670   14.538530   0.116250
1863.410157   14.530370   0.116930
1863.419415   14.616570   0.126330
1863.428651   14.670360   0.106220
1863.438247   14.508170   0.102070
1864.122118   14.586870   0.080020
1864.131216   14.592570   0.112320
1864.140349   14.619970   0.104740
1864.149328   14.551470   0.101980
1864.158727   14.583420   0.101560
1864.168077   14.518220   0.120240
1864.177441   14.532030   0.112820
1864.186471   14.593700   0.089050
1864.195786   14.526700   0.113740
1864.204761   14.534230   0.098140
1864.213956   14.530350   0.097020
1864.223275   14.546980   0.094010
1864.232312   14.574880   0.113630
1864.241734   14.473210   0.106910
1864.250994   14.588990   0.100780
1864.260292   14.604710   0.120520
1864.269452   14.564980   0.096400
1864.278712   14.601500   0.120510
1864.288040   14.584340   0.121840
1864.297228   14.596520   0.114220
1864.306786   14.558990   0.117390
1864.315982   14.618490   0.124370
1864.325240   14.603350   0.119180
1864.334830   14.649050   0.118640
1864.391539   14.549180   0.080100
1865.081726   14.602850   0.103420
1865.090761   14.593990   0.075500
1865.103000   14.541640   0.122390
1865.112265   14.570450   0.120990
1865.180915   14.565710   0.091190
1865.189934   14.570520   0.069720
1865.199137   14.628240   0.093670
1865.208040   14.555760   0.072060
1865.217207   14.613280   0.108530
1865.226382   14.534340   0.100770
1865.235932   14.620320   0.115510
1865.245886   14.599340   0.115790
1865.255783   14.566710   0.110410
1865.275697   14.595170   0.099180
1865.285892   14.599360   0.112070
1865.295973   14.690440   0.126270
1865.306185   14.535570   0.114420
1865.316145   14.594520   0.117760
1865.326150   14.578110   0.122010
1865.346577   14.543640   0.124970
1865.356675   14.569770   0.123640
1865.366506   14.531600   0.073800
1865.376904   14.475170   0.104250
1865.417410   14.495540   0.100730
1866.165339   14.590380   0.076100
1866.174723   14.551650   0.074450
1866.184057   14.547510   0.076980
1866.193410   14.584950   0.079340
