1863.169882   14.683620   0.107990
1863.179028   14.705160   0.120030
1863.188034   14.730440   0.108620
1863.197263   14.688940   0.124620
1863.206453   14.721230   0.127940
1863.215363   14.641980   0.080300
1863.224333   14.743520   0.078300
1863.233861   14.708790   0.078000
1863.251975   14.660520   0.104740
1863.260978   14.619670   0.127610
1863.279229   14.661260   0.129560
1863.288341   14.655800   0.105650
1863.297662   14.738060   0.123910
1863.306748   14.699490   0.133010
1863.315975   14.635840   0.103880
1863.325261   14.650930   0.072600
1863.344416   14.694380   0.129040
1863.353962   14.688730   0.133520
1863.363511   14.749910   0.127340
1863.372640   14.692360   0.116810
1863.381795   14.774960   0.118660
1863.391577   14.733640   0.120260
1863.400670   14.709540   0.126740
1863.410157   14.718690   0.128170
1863.428728   14.646560   0.080100
1864.122118   14.708930   0.090190
1864.131216   14.729220   0.118070
1864.140349   14.709590   0.108820
1864.149328   14.743870   0.114330
1864.158727   14.704120   0.100350
1864.168077   14.764040   0.106650
1864.177441   14.756820   0.126230
1864.186471   14.701470   0.099590
1864.195786   14.782660   0.128250
1864.204761   14.677180   0.108930
1864.213956   14.764090   0.113870
1864.223275   14.653730   0.103580
1864.232312   14.631470   0.119610
1864.241734   14.699800   0.122080
1864.250994   14.726220   0.110620
1864.260292   14.709470   0.128330
1864.269452   14.664560   0.109380
1864.278712   14.707640   0.130270
1864.287963   14.704410   0.104510
1864.297228   14.712380   0.126060
1864.306786   14.630400   0.123620
1864.315982   14.589480   0.123510
1864.325240   14.651700   0.126070
1864.334830   14.652400   0.124190
1865.103000   14.684080   0.075900
1865.112189   14.750540   0.103960
1865.180915   14.745880   0.103380
1865.189934   14.705620   0.080920
1865.199137   14.731890   0.102430
1865.208040   14.660390   0.080920
1865.217207   14.755190   0.120610
1865.226382   14.738900   0.115890
1865.235932   14.870300   0.129730
1865.245886   14.718970   0.118830
1865.255783   14.700780   0.119890
1865.275621   14.711370   0.073300
1865.285892   14.710000   0.120100
1865.306261   14.698080   0.104440
1865.316145   14.723270   0.119830
1865.326303   14.684050   0.070100
1865.356675   14.640330   0.072000
1865.417333   14.552670   0.076500
1866.165339   14.708970   0.087300
1866.174723   14.641560   0.085390
1866.184057   14.746140   0.091170
1866.193410   14.729400   0.086460
1866.202706   14.630230   0.089050
1866.212035   14.675860   0.094420
1866.221409   14.701450   0.093150
1866.230791   14.688700   0.088340
1866.240551   14.742030   0.087250
1866.250004   14.699000   0.088710
1866.259354   14.673440   0.091570
1867.193045   14.700150   0.056990
1867.202355   14.644220   0.065630
1867.211516   14.696840   0.061810
1867.220585   14.670520   0.067820
1867.230131   14.697800   0.069590
1867.239707   14.673760   0.072000
1867.249230   14.697350   0.066550
1867.258785   14.706260   0.072230
1867.268385   14.733030   0.071480
1867.277702   14.730180   0.074540
1867.287153   14.705660   0.069600
1867.296854   14.669710   0.077200
1867.306121   14.683480   0.075520
1867.315500   14.680590   0.077960
1867.325094   14.674370   0.081000
1867.334502   14.649610   0.081950
1867.344482   14.667060   0.087210
1867.354030   14.686130   0.088140
1867.363492   14.711430   0.104160
1867.372735   14.736120   0.090750
1867.382212   14.745760   0.096250
1867.391671   14.712400   0.104350
1867.401392   14.727060   0.101900
1867.410805   14.730820   0.096000
1867.420288   14.670070   0.110110
1867.429722   14.736940   0.126630
1867.439192   14.684280   0.119530
1867.448574   14.714360   0.126820
1867.456168   14.767970   0.116470
1867.463320   14.739650   0.117880
1867.469421   14.752340   0.123150
