1863.169882   14.773770   0.119110
1863.179028   14.817040   0.130320
1863.197263   14.783340   0.108350
1863.206300   14.727530   0.072000
1863.260978   14.708220   0.105360
1863.288341   14.783660   0.107910
1863.297585   14.714940   0.098040
1863.316051   14.795260   0.075100
1863.353962   14.734910   0.128700
1863.363511   14.832640   0.122950
1863.372640   14.867220   0.124290
1863.381795   14.920130   0.132550
1863.391577   14.809150   0.126060
1863.400824   14.769060   0.076300
1863.410003   14.763310   0.074400
1863.419415   14.742970   0.075500
1864.122118   14.804870   0.100880
1864.131139   14.871420   0.104390
1864.140349   14.838800   0.121390
1864.149328   14.754680   0.117800
1864.158727   14.844710   0.110090
1864.168077   14.781360   0.107980
1864.177441   14.707010   0.119370
1864.186471   14.861870   0.110440
1864.195786   14.768200   0.126620
1864.204761   14.808240   0.119950
1864.213956   14.817570   0.114530
1864.223275   14.758710   0.111310
1864.232389   14.743520   0.101470
1864.241734   14.839850   0.130050
1864.250994   14.817470   0.117440
1864.260445   14.959840   0.080100
1864.269452   14.770150   0.119020
1864.278865   14.684890   0.072500
1864.297228   14.856920   0.123790
1864.316135   14.788180   0.077900
1864.325163   14.825650   0.110310
1864.334830   14.791080   0.124280
1865.112418   14.766990   0.073300
1865.180915   14.819130   0.107720
1865.189934   14.812200   0.086100
1865.199137   14.831950   0.110620
1865.208040   14.746310   0.084820
1865.217207   14.822050   0.120280
1865.226382   14.801990   0.116510
1865.235932   14.792560   0.070600
1865.245886   14.855200   0.121480
1865.255783   14.793210   0.121880
1865.285892   14.720270   0.115550
1865.306108   14.686130   0.099570
1865.316221   14.790900   0.102180
1865.356828   14.742460   0.074600
1866.165339   14.845130   0.097380
1866.174723   14.742960   0.088950
1866.184057   14.824020   0.091290
1866.193410   14.806370   0.095630
1866.202706   14.781790   0.098540
1866.212035   14.819980   0.103560
1866.221409   14.802190   0.098680
1866.230791   14.803150   0.097360
1866.240551   14.815540   0.097380
1866.250004   14.858080   0.101660
1866.259354   14.814740   0.105210
1867.193045   14.812950   0.068100
1867.202355   14.803930   0.072900
1867.211516   14.765630   0.069420
1867.220585   14.789170   0.077770
1867.230131   14.781520   0.077220
1867.239707   14.709790   0.072530
1867.249230   14.774050   0.072940
1867.258785   14.752150   0.075410
1867.268385   14.806850   0.078830
1867.277702   14.769350   0.080890
1867.287153   14.831450   0.087500
1867.296854   14.850280   0.086900
1867.306121   14.792630   0.080840
1867.315500   14.788210   0.086660
1867.325094   14.820710   0.091610
1867.334502   14.770620   0.090760
1867.344482   14.793540   0.097320
1867.354030   14.776820   0.094990
1867.363492   14.794370   0.099880
1867.372735   14.818450   0.100660
