1863.169882   10.326530   0.005200
1863.179028   10.335120   0.005540
1863.188111   10.334890   0.006240
1863.197263   10.330790   0.005770
1863.206453   10.334190   0.005720
1863.215516   10.331220   0.006470
1863.224486   10.335990   0.006240
1863.233708   10.339620   0.006640
1863.243026   10.334670   0.006580
1863.252052   10.330030   0.006010
1863.260978   10.335770   0.005890
1863.270074   10.324410   0.006530
1863.279229   10.332230   0.005890
1863.288341   10.332330   0.005720
1863.297662   10.330330   0.005370
1863.306748   10.330690   0.006060
1863.315898   10.331560   0.006060
1863.325261   10.334940   0.006060
1863.334632   10.334610   0.006180
1863.344416   10.332970   0.006120
1863.353962   10.323100   0.005950
1863.363511   10.334120   0.005540
1863.372640   10.329870   0.005200
1863.381795   10.327320   0.005200
1863.391577   10.335180   0.005490
1863.400670   10.331900   0.005660
1863.410157   10.334320   0.005540
1863.419415   10.330000   0.005660
1863.428728   10.331580   0.006060
1863.438171   10.338240   0.006180
1863.447725   10.327790   0.006240
1863.457038   10.333740   0.006990
1863.464667   10.332540   0.007910
1863.471563   10.335920   0.008140
1863.477686   10.334730   0.007740
1863.482900   10.334570   0.007790
1863.487037   10.336510   0.008200
1863.490505   10.335060   0.008030
1863.494064   10.336290   0.007790
1863.496621   10.330920   0.008030
1863.498272   10.331020   0.008030
1863.500087   10.339280   0.008310
1863.501889   10.342760   0.008490
1863.503937   10.334200   0.011920
1864.122118   10.332540   0.004450
1864.131216   10.336870   0.005430
1864.140349   10.336660   0.004970
1864.149328   10.332150   0.004910
1864.158727   10.340390   0.004850
1864.168077   10.333810   0.005720
1864.177441   10.334220   0.005370
1864.186471   10.327420   0.004680
1864.195786   10.341940   0.005600
1864.204761   10.335860   0.005200
1864.213956   10.337970   0.004970
1864.223275   10.339970   0.004850
1864.232312   10.332420   0.005430
1864.241734   10.333510   0.005540
1864.250994   10.337260   0.005020
1864.260292   10.333210   0.005660
1864.269452   10.331330   0.005200
1864.278712   10.329720   0.005720
1864.288040   10.333660   0.005720
1864.297228   10.332860   0.005540
1864.306786   10.333090   0.005720
1864.315982   10.333340   0.005720
1864.325240   10.332060   0.005720
1864.334830   10.337170   0.005540
1864.344223   10.331450   0.007100
1864.353629   10.336000   0.006930
1864.362884   10.340820   0.007280
1864.372284   10.326660   0.008310
1864.381718   10.333510   0.007620
1864.391386   10.340690   0.006580
1864.401175   10.339510   0.007790
1864.410777   10.341590   0.007160
1864.420158   10.342310   0.007220
1864.429378   10.330730   0.007620
1864.438639   10.334190   0.008430
