1863.169882   14.568470   0.108000
1863.179028   14.480530   0.110250
1863.188111   14.624880   0.131850
1863.197263   14.579770   0.115660
1863.206453   14.514030   0.117140
1863.215516   14.583300   0.134970
1863.224563   14.462230   0.101820
1863.233861   14.641680   0.075500
1863.251975   14.550620   0.101610
1863.260978   14.534710   0.118740
1863.270074   14.615790   0.141000
1863.279229   14.524630   0.120260
1863.288341   14.568940   0.121460
1863.297662   14.594680   0.115320
1863.306748   14.532890   0.119930
1863.315898   14.579190   0.124030
1863.325261   14.575950   0.125490
1863.334632   14.528630   0.125440
1863.344416   14.635670   0.124920
1863.353962   14.638630   0.127350
1863.363511   14.614880   0.113850
1863.372640   14.602350   0.110810
1863.381795   14.573040   0.104700
1863.391577   14.556750   0.108090
1863.400670   14.593740   0.118500
1863.410157   14.571770   0.119770
1863.419415   14.652980   0.126990
1863.428728   14.582140   0.127740
1863.438018   14.519230   0.074000
1863.447725   14.539410   0.077800
1864.122118   14.538800   0.081360
1864.131216   14.584130   0.107800
1864.140349   14.625630   0.105430
1864.149328   14.555500   0.103990
1864.158727   14.552090   0.098280
1864.168077   14.562110   0.121790
1864.177441   14.593420   0.116160
1864.186471   14.575500   0.092580
1864.195786   14.590150   0.115010
1864.204761   14.582900   0.102070
1864.213956   14.564060   0.093960
1864.223275   14.638760   0.096950
1864.232312   14.626250   0.113340
1864.241734   14.635160   0.110390
1864.250994   14.583570   0.094350
1864.260292   14.524680   0.115090
1864.269452   14.540580   0.104830
1864.278712   14.528700   0.115710
1864.288040   14.535240   0.117050
1864.297228   14.456350   0.112150
1864.306786   14.479620   0.113050
1864.315982   14.577630   0.121110
1864.325240   14.527810   0.114190
1864.334830   14.581370   0.115760
1864.344376   14.504830   0.079600
1864.391462   14.509180   0.110340
1865.081649   14.612670   0.069900
1865.090837   14.598740   0.106640
1865.102924   14.577310   0.096960
1865.112265   14.627110   0.126030
1865.180915   14.583250   0.093890
1865.189934   14.537290   0.070670
1865.199137   14.541000   0.090450
1865.208040   14.586490   0.072520
1865.217207   14.605840   0.112860
1865.226382   14.655870   0.106340
1865.235932   14.661440   0.115970
1865.245886   14.612680   0.112840
1865.255783   14.579170   0.111930
1865.275774   14.675570   0.126940
1865.285892   14.599100   0.112050
1865.295973   14.590720   0.121000
1865.306185   14.664670   0.123910
1865.316145   14.642570   0.119280
1865.326150   14.576210   0.126910
1865.346577   14.582580   0.101050
1865.356675   14.599720   0.128780
1865.366812   14.551050   0.079500
1865.376751   14.594760   0.076800
1865.387088   14.428680   0.075100
1865.417333   14.539600   0.125510
1866.165339   14.631750   0.079410
1866.174723   14.585340   0.078560
1866.184057   14.585070   0.080560
1866.193410   14.544380   0.079140
1866.202706   14.551710   0.081660
1866.212035   14.602220   0.088080
1866.221409   14.608600   0.083510
1866.230791   14.613720   0.088560
1866.240551   14.582820   0.083180
1866.250004   14.555830   0.080320
1866.259354   14.608230   0.080380
1867.193045   14.561250   0.054510
1867.202355   14.537830   0.056600
1867.211516   14.555250   0.058360
1867.220585   14.584750   0.063120
1867.230131   14.571900   0.066450
1867.239707   14.545880   0.060150
1867.249230   14.560900   0.061620
1867.258785   14.560330   0.062510
1867.268385   14.572490   0.068540
1867.277702   14.574010   0.069270
1867.287153   14.574510   0.068280
1867.296854   14.543880   0.070840
1867.306121   14.510370   0.069250
1867.315500   14.587480   0.072690
1867.325094   14.538820   0.074330
1867.334502   14.603920   0.077310
1867.344482   14.597440   0.080330
1867.354030   14.592890   0.083780
1867.363492   14.579140   0.093480
1867.372735   14.571000   0.085340
1867.382212   14.645530   0.094100
1867.391671   14.609680   0.095290
1867.401392   14.559760   0.087650
1867.410805   14.575900   0.089440
1867.420288   14.611340   0.106090
1867.429722   14.510570   0.112520
1867.439192   14.509400   0.108070
1867.448574   14.545020   0.113360
1867.456168   14.590270   0.104200
1867.463320   14.621860   0.113410
1867.469421   14.581580   0.110140
1867.473939   14.591800   0.088570
1867.478291   14.519340   0.083700
1867.481655   14.579010   0.086900
1867.484335   14.533730   0.093340
1867.486951   14.539070   0.091110
1867.488639   14.550300   0.100150
