1863.169882   13.739590   0.056480
1863.179028   13.723600   0.061500
1863.188111   13.778040   0.072240
1863.197263   13.755710   0.064100
1863.206453   13.654620   0.065710
1863.215516   13.679950   0.077280
1863.224486   13.744970   0.074370
1863.233708   13.717550   0.079740
1863.243026   13.719460   0.080620
1863.252052   13.730230   0.070810
1863.260978   13.717350   0.067330
1863.270074   13.735390   0.075240
1863.279229   13.780160   0.072870
1863.288341   13.749680   0.065360
1863.297662   13.716090   0.062230
1863.306748   13.724540   0.069560
1863.315898   13.707400   0.068210
1863.325261   13.726340   0.070210
1863.334632   13.740650   0.074910
1863.344416   13.656220   0.067870
1863.353962   13.679130   0.070350
1863.363511   13.704450   0.060420
1863.372640   13.711840   0.056860
1863.381795   13.750750   0.058140
1863.391577   13.747940   0.062540
1863.400670   13.734180   0.067150
1863.410157   13.736150   0.067110
1863.419415   13.748050   0.064970
1863.428728   13.702940   0.071990
1863.438171   13.772640   0.074840
1863.447725   13.756970   0.077600
1863.457038   13.755100   0.098750
1863.464667   13.794480   0.113280
1863.471563   13.747060   0.113530
1863.477686   13.651010   0.109040
1863.482900   13.692880   0.103690
1863.487037   13.813330   0.119080
1863.490505   13.716430   0.109230
1863.494064   13.778560   0.114030
1863.496621   13.743000   0.117240
1863.498272   13.697990   0.114130
1863.500087   13.800500   0.119400
1863.501889   13.681880   0.122760
1863.503937   13.730940   0.169800
1864.122118   13.703290   0.046000
1864.131216   13.749430   0.061930
1864.140349   13.708640   0.049830
1864.149328   13.725300   0.057690
1864.158727   13.720970   0.047810
1864.168077   13.704950   0.065680
1864.177441   13.728660   0.062810
1864.186471   13.708340   0.046700
1864.195786   13.704920   0.062820
1864.204761   13.701390   0.056300
1864.213956   13.711360   0.052690
1864.223275   13.703880   0.052160
1864.232312   13.731410   0.063360
1864.241734   13.718470   0.061050
1864.250994   13.731290   0.052100
1864.260292   13.740040   0.057800
1864.269452   13.736800   0.055380
1864.278712   13.715400   0.064680
1864.288040   13.735570   0.068960
1864.297228   13.700080   0.062180
1864.306786   13.724130   0.062570
1864.315982   13.702190   0.066070
1864.325240   13.713530   0.063570
1864.334830   13.738390   0.062670
1864.344223   13.749220   0.088240
1864.353629   13.731240   0.080920
1864.362884   13.755050   0.093500
1864.372284   13.831740   0.110780
1864.381718   13.757780   0.092400
1864.391386   13.657930   0.077560
1864.401175   13.709980   0.103570
1864.410777   13.714300   0.080860
1864.420158   13.727650   0.093500
1864.429378   13.712470   0.101620
1864.438639   13.860710   0.121920
1864.448099   13.661000   0.097870
1864.457409   13.659860   0.072300
1864.465120   13.789480   0.128070
1865.081649   13.710050   0.073030
1865.090914   13.719480   0.076180
1865.103000   13.739460   0.069120
1865.112265   13.738950   0.068140
1865.121493   13.756290   0.085340
1865.180915   13.737500   0.050060
1865.189934   13.739870   0.037540
1865.199137   13.739310   0.045170
1865.208040   13.738490   0.036980
1865.217207   13.741390   0.058750
1865.226382   13.740740   0.055070
1865.235932   13.748220   0.061620
1865.245886   13.696570   0.060640
1865.255783   13.746090   0.061900
1865.265750   13.658490   0.080240
1865.275774   13.734550   0.070000
1865.285892   13.726920   0.062650
1865.295973   13.793340   0.069170
1865.306185   13.721480   0.066250
1865.316145   13.721090   0.064230
1865.326150   13.718590   0.067130
1865.336276   13.723990   0.084280
1865.346577   13.733480   0.073200
1865.356675   13.747920   0.072250
1865.366659   13.736900   0.080650
1865.376904   13.723410   0.078110
1865.387088   13.715980   0.078390
1865.397153   13.763710   0.084380
1865.407149   13.703330   0.081430
1865.417333   13.699930   0.075810
1865.427630   13.733990   0.078880
1865.437669   13.721120   0.078810
1865.448171   13.776530   0.101420
1865.457324   13.713370   0.105630
1865.465615   13.802970   0.117580
1865.472141   13.690180   0.070800
1865.482182   13.678070   0.071400
1865.489631   13.769400   0.072700
1865.492744   13.737420   0.104090
1865.494427   13.729250   0.121250
1865.496283   13.723190   0.116870
1865.498091   13.704400   0.102140
1866.165339   13.739680   0.040680
1866.174723   13.749060   0.041200
1866.184057   13.740260   0.042280
1866.193410   13.719090   0.041290
1866.202706   13.725640   0.043660
1866.212035   13.711620   0.044720
1866.221409   13.717300   0.046150
1866.230791   13.765580   0.044360
1866.240551   13.722530   0.042560
1866.250004   13.714260   0.044130
1866.259354   13.756720   0.045050
1867.193045   13.731320   0.029390
1867.202355   13.737590   0.031180
1867.211516   13.734040   0.030890
1867.220585   13.704710   0.033380
1867.230131   13.726330   0.033900
1867.239707   13.732560   0.035940
1867.249230   13.746900   0.033550
1867.258785   13.751910   0.034070
1867.268385   13.737480   0.033720
1867.277702   13.753470   0.035800
1867.287153   13.720830   0.036050
1867.296854   13.767810   0.037310
1867.306121   13.712390   0.036660
1867.315500   13.711830   0.038770
1867.325094   13.676840   0.037250
1867.334502   13.725960   0.041860
1867.344482   13.712570   0.043140
1867.354030   13.711730   0.042160
1867.363492   13.776410   0.049250
1867.372735   13.750610   0.043350
1867.382212   13.712180   0.046140
1867.391671   13.736020   0.050750
1867.401392   13.726260   0.047110
1867.410805   13.723050   0.046290
1867.420288   13.752930   0.057980
1867.429722   13.715620   0.063310
1867.439192   13.696020   0.057680
1867.448574   13.773880   0.063630
1867.456168   13.708350   0.055900
1867.463320   13.697100   0.055350
1867.469421   13.734190   0.057090
1867.473939   13.746520   0.048020
1867.478291   13.723940   0.045270
1867.481655   13.765780   0.045320
1867.484335   13.754210   0.051800
1867.486951   13.767960   0.049090
1867.488639   13.738170   0.050120
1867.490315   13.750220   0.053870
1867.492002   13.720570   0.050350
1867.493724   13.703330   0.047960
1868.197661   13.817410   0.058610
1868.207123   13.690630   0.056360
1868.216495   13.737640   0.074410
1868.225986   13.715160   0.067350
1868.235811   13.745310   0.080000
1868.245580   13.705380   0.076550
1868.255259   13.749090   0.080320
