1863.169882   12.635420   0.026620
1863.179028   12.663510   0.028890
1863.188111   12.663760   0.034070
1863.197263   12.658500   0.031540
1863.206453   12.635360   0.029910
1863.215516   12.656950   0.037940
1863.224486   12.651590   0.036000
1863.233708   12.663640   0.040370
1863.243026   12.679450   0.039320
1863.252052   12.639930   0.035560
1863.260978   12.655080   0.033900
1863.270074   12.646830   0.039020
1863.279229   12.658680   0.033890
1863.288341   12.646590   0.032820
1863.297662   12.648920   0.030080
1863.306748   12.643960   0.034240
1863.315898   12.648510   0.035510
1863.325261   12.627360   0.034880
1863.334632   12.621420   0.034540
1863.344416   12.648850   0.034480
1863.353962   12.640120   0.034180
1863.363511   12.647270   0.029740
1863.372640   12.647170   0.028700
1863.381795   12.614020   0.027890
1863.391577   12.625060   0.030090
1863.400670   12.644150   0.031930
1863.410157   12.627630   0.031180
1863.419415   12.621310   0.032890
1863.428728   12.614660   0.035230
1863.438171   12.617250   0.037240
1863.447725   12.599590   0.039020
1863.457038   12.607010   0.044350
1863.464667   12.590440   0.053180
1863.471563   12.628530   0.052730
1863.477686   12.613430   0.050220
1863.482900   12.634180   0.049380
1863.487037   12.653530   0.051270
1863.490505   12.644690   0.053550
1863.494064   12.632720   0.048430
1863.496621   12.623500   0.051800
1863.498272   12.668250   0.048230
1863.500087   12.644730   0.054320
1863.501889   12.600200   0.055380
1863.503937   12.607070   0.078420
1864.122118   12.618590   0.022460
1864.131216   12.613390   0.029980
1864.140349   12.628000   0.026620
1864.149328   12.606960   0.026620
1864.158727   12.618610   0.024490
1864.168077   12.646280   0.032510
1864.177441   12.641770   0.030080
1864.186471   12.639490   0.023630
1864.195786   12.628090   0.030720
1864.204761   12.609250   0.027650
1864.213956   12.620680   0.025830
1864.223275   12.630120   0.024480
1864.232312   12.647230   0.029910
1864.241734   12.634290   0.029520
1864.250994   12.625270   0.026390
1864.260292   12.629760   0.031130
1864.269452   12.631690   0.027020
1864.278712   12.656710   0.033030
1864.288040   12.639180   0.032570
1864.297228   12.631090   0.030370
1864.306786   12.641040   0.032220
1864.315982   12.661070   0.032230
1864.325240   12.658530   0.030850
1864.334830   12.647080   0.030560
1864.344223   12.651550   0.042150
1864.353629   12.667790   0.041410
1864.362884   12.644420   0.043380
1864.372284   12.629540   0.052160
1864.381718   12.698680   0.046600
1864.391386   12.663620   0.038940
1864.401175   12.658760   0.049690
1864.410777   12.664790   0.044940
1864.420158   12.657370   0.045790
1864.429378   12.657080   0.048980
1864.438639   12.619960   0.055490
1864.448098   12.614250   0.061680
1864.457409   12.688000   0.066170
1864.465120   12.597060   0.063040
1864.472313   12.676670   0.069880
1864.477494   12.627580   0.077770
1864.482643   12.629340   0.101950
1864.486079   12.694520   0.100790
1864.489646   12.740790   0.123630
1864.492216   12.601770   0.094120
1864.494776   12.572870   0.096140
1864.496480   12.624140   0.107260
1864.498365   12.626240   0.096420
1864.500091   12.656170   0.106260
1864.501760   12.671010   0.104910
1865.081649   12.624910   0.035860
1865.090914   12.615970   0.035510
1865.103000   12.621940   0.034300
1865.112265   12.663890   0.033430
1865.121493   12.672950   0.039610
1865.180915   12.656530   0.023620
1865.189934   12.656730   0.018770
1865.199137   12.648370   0.023850
1865.208040   12.625110   0.018360
1865.217207   12.626170   0.028070
1865.226382   12.657320   0.027830
1865.235932   12.660720   0.029620
1865.245886   12.677510   0.030370
1865.255783   12.632490   0.029050
1865.265750   12.646370   0.037760
1865.275774   12.643260   0.033960
1865.285892   12.648700   0.029160
1865.295973   12.657080   0.032740
1865.306185   12.666470   0.032050
1865.316145   12.627570   0.031150
1865.326150   12.634380   0.034830
1865.336276   12.640810   0.041570
1865.346577   12.627770   0.035910
1865.356675   12.669840   0.035800
1865.366659   12.662640   0.039550
1865.376904   12.638150   0.038160
1865.387088   12.634240   0.038370
1865.397153   12.643910   0.041010
1865.407149   12.655960   0.038970
1865.417333   12.656250   0.037470
1865.427630   12.662480   0.039270
1865.437669   12.657340   0.039330
1865.448171   12.645030   0.047970
1865.457324   12.645830   0.051010
1865.465615   12.669710   0.056410
1865.471988   12.680380   0.069030
1865.477591   12.636540   0.079140
1865.482335   12.650820   0.066360
1865.486159   12.713780   0.080300
1865.489785   12.652460   0.067810
1865.492667   12.644340   0.064340
1865.494427   12.625450   0.063000
1865.496283   12.625410   0.058100
1865.498551   12.649550   0.101120
1866.165339   12.636830   0.019980
1866.174723   12.630330   0.020210
1866.184057   12.620620   0.020450
1866.193410   12.620070   0.020500
1866.202706   12.644780   0.022170
1866.212035   12.632270   0.022350
1866.221409   12.622810   0.022520
1866.230791   12.638450   0.022060
1866.240551   12.635550   0.021890
