1863.169882   14.590490   0.094590
1863.179028   14.546790   0.102000
1863.188111   14.567990   0.119870
1863.197263   14.436220   0.106110
1863.206453   14.512500   0.103030
1863.215516   14.538250   0.130590
1863.224486   14.438170   0.118020
1863.233784   14.539300   0.100280
1863.242873   14.618870   0.076100
1863.252052   14.495650   0.127240
1863.260978   14.515700   0.109610
1863.270074   14.515240   0.129260
1863.279229   14.487890   0.122440
1863.288341   14.552700   0.113720
1863.297662   14.466190   0.100880
1863.306748   14.564770   0.120630
1863.315898   14.440480   0.112540
1863.325261   14.468750   0.118490
1863.334632   14.492620   0.123040
1863.344416   14.559760   0.114850
1863.353962   14.491050   0.116630
1863.363511   14.541230   0.104380
1863.372640   14.633030   0.094380
1863.381795   14.576640   0.092530
1863.391577   14.617610   0.108470
1863.400670   14.608320   0.113300
1863.410157   14.569300   0.110230
1863.419415   14.551630   0.111730
1863.428728   14.534990   0.121650
1863.438171   14.594520   0.129270
1863.447572   14.615500   0.074100
1864.122118   14.521970   0.078330
1864.131216   14.478390   0.106690
1864.140349   14.564870   0.091500
1864.149328   14.509830   0.093640
1864.158727   14.542920   0.086940
1864.168077   14.590470   0.110570
1864.177441   14.454350   0.102360
1864.186471   14.532150   0.084700
1864.195786   14.533810   0.103550
1864.204761   14.473450   0.089110
1864.213956   14.527560   0.094130
1864.223275   14.559170   0.089210
1864.232312   14.499020   0.107170
1864.241734   14.528420   0.103300
1864.250994   14.592420   0.097830
1864.260292   14.514440   0.113920
1864.269452   14.513680   0.092700
1864.278712   14.546050   0.114050
1864.288040   14.476610   0.111560
1864.297228   14.481300   0.099660
1864.306786   14.562650   0.111010
1864.315982   14.527870   0.113740
1864.325240   14.504020   0.110750
1864.334830   14.597510   0.106190
1864.344376   14.380690   0.076700
1864.353629   14.465380   0.103190
1864.391462   14.510840   0.108190
1865.081726   14.654080   0.104320
1865.090914   14.636300   0.123670
1865.103000   14.525920   0.116990
1865.112265   14.519480   0.116570
1865.180915   14.473950   0.083200
1865.189934   14.484160   0.064020
1865.199137   14.529880   0.081150
1865.208040   14.532560   0.064550
1865.217207   14.536170   0.095850
1865.226382   14.545850   0.097000
1865.235932   14.554050   0.105590
1865.245886   14.533160   0.104870
1865.255783   14.519980   0.104590
1865.265903   14.539170   0.069300
1865.275774   14.514070   0.120160
