1863.169882   12.955670   0.031700
1863.179028   12.953470   0.035330
1863.188111   12.946590   0.040130
1863.197263   12.970560   0.036510
1863.206453   12.962800   0.035180
1863.215516   12.971330   0.043540
1863.224486   12.960320   0.041680
1863.233708   12.951420   0.043360
1863.243026   12.969300   0.045690
1863.252052   12.994980   0.038030
1863.260978   12.967070   0.038950
1863.270074   12.940060   0.043760
1863.279229   12.966320   0.041200
1863.288341   12.969920   0.038570
1863.297662   12.955540   0.035280
1863.306748   12.981710   0.039970
1863.315898   12.961010   0.040840
1863.325261   12.971290   0.040560
1863.334632   12.942560   0.042040
1863.344416   12.984810   0.040880
1863.353962   12.970370   0.039960
1863.363511   12.943400   0.035050
1863.372640   12.953690   0.033050
1863.381795   12.985660   0.033580
1863.391577   12.974520   0.036210
1863.400670   12.952560   0.035340
1863.410157   12.982320   0.035770
1863.419415   12.951380   0.039000
1863.428728   12.921460   0.041990
1863.438171   12.953790   0.041750
1863.447725   12.927930   0.045690
1863.457038   12.985040   0.051510
1863.464667   13.007650   0.060580
1863.471563   13.005140   0.067510
1863.477686   13.000030   0.061450
1863.482900   12.937340   0.057820
1863.487037   12.997970   0.065010
1863.490505   12.975470   0.063430
1863.494064   12.974390   0.055020
1863.496621   12.910730   0.061740
1863.498272   12.956830   0.060530
1863.500087   12.948650   0.063700
1863.501889   12.914320   0.069950
1863.503937   12.954850   0.093910
1864.122118   12.954410   0.026270
1864.131216   12.937850   0.035320
1864.140349   12.963880   0.032480
1864.149328   12.958250   0.031350
1864.158727   12.962460   0.028940
1864.168077   12.964220   0.038170
1864.177441   12.968910   0.035770
1864.186471   12.955940   0.028060
1864.195786   12.952520   0.035160
1864.204761   12.952900   0.032290
1864.213956   12.973530   0.029860
1864.223275   12.948560   0.029450
1864.232312   12.992540   0.035220
1864.241734   12.934690   0.032860
1864.250994   12.951160   0.031180
1864.260292   12.978170   0.035920
1864.269452   12.956530   0.032680
1864.278712   12.957200   0.038750
1864.288040   12.964210   0.037430
1864.297228   12.948710   0.037170
1864.306786   12.928690   0.037870
1864.315982   12.971190   0.039270
1864.325240   12.957910   0.038520
1864.334830   12.949670   0.037250
1864.344223   12.950930   0.049190
1864.353629   12.974100   0.049440
1864.362884   12.984940   0.052710
1864.372284   12.953960   0.062360
1864.381718   12.932200   0.052810
1864.391386   12.956750   0.045290
1864.401175   12.954940   0.057140
1864.410777   12.936450   0.050340
1864.420158   12.939080   0.050950
1864.429378   12.945240   0.055480
1864.438639   12.885680   0.060300
1864.448098   12.932710   0.071080
1864.457409   12.935110   0.078320
1864.465120   12.940740   0.075570
1864.472313   13.025830   0.089800
1864.477494   13.000020   0.099840
1864.482643   12.944520   0.117500
1864.492216   12.957940   0.114430
1864.494776   12.944790   0.118030
1864.496480   12.975560   0.124570
1864.498365   12.887980   0.118100
1864.500091   12.869090   0.119630
1864.501760   12.926370   0.116380
1865.081649   12.924010   0.042100
1865.090914   12.970900   0.041700
1865.103000   12.940560   0.040940
1865.112265   12.963460   0.039430
1865.121493   12.937800   0.047920
1865.180915   12.969750   0.028350
1865.189934   12.972280   0.021370
1865.199137   12.983310   0.028360
1865.208040   12.972830   0.021940
1865.217207   12.938330   0.032240
1865.226382   12.955340   0.032310
