1863.169882   14.585330   0.093960
1863.179028   14.663830   0.113480
1863.188111   14.675280   0.130850
1863.197263   14.598220   0.114740
1863.206453   14.557830   0.104840
1863.215440   14.659790   0.108690
1863.224486   14.666890   0.130240
1863.233708   14.628060   0.111870
1863.243026   14.549780   0.074400
1863.251975   14.629790   0.102290
1863.260978   14.590180   0.121720
1863.279229   14.604550   0.126560
1863.288341   14.593400   0.115380
1863.297662   14.607530   0.113350
1863.306748   14.574650   0.122810
1863.315898   14.591360   0.120820
1863.325261   14.596050   0.120800
1863.334632   14.531970   0.108060
1863.344416   14.565960   0.118800
1863.353962   14.634680   0.122820
1863.363511   14.585950   0.110570
1863.372640   14.625920   0.103520
1863.381795   14.630430   0.103230
1863.391577   14.518320   0.108620
1863.400670   14.531300   0.109460
1863.410157   14.622250   0.118360
1863.419415   14.555510   0.118220
1863.428728   14.517070   0.124910
1863.438171   14.449830   0.123620
1863.447801   14.549160   0.100130
1864.122118   14.564630   0.084770
1864.131216   14.574200   0.102610
1864.140349   14.671770   0.103490
1864.149328   14.614950   0.100860
1864.158727   14.594570   0.089800
1864.168077   14.587910   0.118930
1864.177441   14.655470   0.113320
1864.186471   14.666630   0.084380
1864.195786   14.583370   0.110570
1864.204761   14.611460   0.099390
1864.213956   14.602520   0.097480
1864.223275   14.588900   0.091870
1864.232312   14.602570   0.108620
1864.241734   14.628900   0.110530
1864.250994   14.582440   0.099280
1864.260292   14.641790   0.118440
1864.269452   14.645950   0.101950
1864.278712   14.611050   0.119170
1864.288040   14.719780   0.123430
1864.297228   14.671930   0.118820
1864.306786   14.705990   0.119810
1864.315982   14.656070   0.116480
1864.325240   14.690580   0.118300
1864.334830   14.625510   0.112090
1864.391310   14.615220   0.110390
1865.081726   14.536800   0.099650
1865.090914   14.643110   0.125520
1865.103000   14.581940   0.123440
1865.112265   14.672650   0.126080
1865.121646   14.552490   0.074300
1865.180915   14.551980   0.089780
1865.189934   14.607380   0.069520
1865.199137   14.638820   0.089630
1865.208040   14.600460   0.068180
1865.217207   14.593790   0.103060
1865.226382   14.641210   0.100280
1865.235932   14.575600   0.108490
1865.245886   14.577090   0.108180
1865.255783   14.619630   0.105820
1865.275774   14.636010   0.120350
1865.285892   14.625190   0.108770
1865.295973   14.656790   0.119630
1865.306185   14.596600   0.116580
1865.316145   14.544580   0.109420
1865.326150   14.710110   0.129220
1865.346577   14.689000   0.127480
1865.356751   14.697140   0.105750
1865.376904   14.440680   0.070600
1865.417333   14.600970   0.104230
1866.165339   14.607360   0.073690
1866.174723   14.543880   0.074000
1866.184057   14.550760   0.075370
1866.193410   14.615550   0.071380
1866.202706   14.650870   0.074630
1866.212035   14.623880   0.077480
1866.221409   14.630640   0.084500
1866.230791   14.600770   0.079380
1866.240551   14.623920   0.069890
1866.250004   14.617140   0.074100
1866.259354   14.629020   0.079940
1867.193045   14.608940   0.052730
1867.202355   14.598430   0.054190
1867.211516   14.583000   0.056070
1867.220585   14.581920   0.061940
1867.230131   14.605270   0.063220
1867.239707   14.562580   0.059770
1867.249230   14.587630   0.058220
1867.258785   14.568280   0.061930
1867.268385   14.595570   0.059660
1867.277702   14.549140   0.060800
1867.287153   14.649710   0.067050
1867.296854   14.608030   0.064970
1867.306121   14.598180   0.069010
1867.315500   14.618340   0.065910
1867.325094   14.583710   0.068920
1867.334502   14.564830   0.072760
1867.344482   14.612380   0.073380
1867.354030   14.574720   0.077170
1867.363492   14.647130   0.091840
1867.372735   14.594660   0.078790
1867.382212   14.630890   0.081990
1867.391671   14.662550   0.093270
1867.401392   14.607690   0.090310
1867.410805   14.539160   0.078190
1867.420288   14.699700   0.108400
1867.429722   14.641660   0.118570
1867.439192   14.634850   0.109080
1867.448574   14.610080   0.115710
