1863.169882   12.526320   0.021650
1863.179028   12.527420   0.023900
1863.188111   12.512620   0.027310
1863.197263   12.510250   0.025060
1863.206453   12.541520   0.024940
1863.215516   12.499730   0.029050
1863.224486   12.531660   0.027890
1863.233708   12.550420   0.029970
1863.243026   12.543270   0.029500
1863.252052   12.515060   0.026860
1863.260978   12.521950   0.025690
1863.270074   12.541000   0.030210
1863.279229   12.534860   0.026440
1863.288341   12.550230   0.025290
1863.297662   12.554810   0.023500
1863.306748   12.521650   0.026330
1863.315898   12.516280   0.027450
1863.325261   12.510400   0.026790
1863.334632   12.524020   0.027370
1863.344416   12.533400   0.027020
1863.353962   12.533390   0.026970
1863.363511   12.531130   0.023560
1863.372640   12.503000   0.021890
1863.381795   12.515860   0.022110
1863.391577   12.526490   0.023500
1863.400670   12.510270   0.024370
1863.410157   12.512820   0.024420
1863.419415   12.531210   0.025930
1863.428728   12.530180   0.027080
1863.438171   12.537350   0.028530
1863.447725   12.531060   0.029860
1863.457038   12.528150   0.035350
1863.464667   12.555970   0.039040
1863.471563   12.544050   0.042630
1863.477686   12.525190   0.040850
1863.482900   12.542740   0.041110
1863.487037   12.514590   0.042760
1863.490505   12.550070   0.043890
1863.494064   12.529950   0.040650
1863.496621   12.526380   0.043670
1863.498272   12.547160   0.042780
1863.500087   12.520470   0.045560
1863.501889   12.529200   0.046090
1863.503937   12.529900   0.065700
1864.122118   12.532430   0.018070
1864.131216   12.530670   0.023790
1864.140349   12.517730   0.021190
1864.149328   12.513610   0.020970
1864.158727   12.518010   0.019920
1864.168077   12.523410   0.025230
1864.177441   12.518870   0.023330
1864.186471   12.526400   0.019350
1864.195786   12.514040   0.023900
1864.204761   12.512710   0.021650
1864.213956   12.529940   0.020610
1864.223275   12.530270   0.019920
1864.232312   12.527510   0.023560
1864.241734   12.542590   0.024250
1864.250994   12.518720   0.020610
1864.260292   12.527130   0.024480
1864.269452   12.531940   0.021360
1864.278712   12.535840   0.024770
1864.288040   12.538440   0.024710
1864.297228   12.524240   0.024080
1864.306786   12.529430   0.024600
1864.315982   12.530700   0.025470
1864.325240   12.541390   0.024710
1864.334830   12.510910   0.023670
1864.344223   12.533390   0.031820
1864.353629   12.523690   0.031470
1864.362884   12.519530   0.035950
1864.372284   12.532970   0.041590
1864.381718   12.531420   0.036150
1864.391386   12.502830   0.029390
1864.401175   12.530260   0.037120
1864.410777   12.526570   0.033770
1864.420158   12.536460   0.034080
1864.429378   12.542110   0.038670
1864.438639   12.539320   0.041310
1864.448098   12.517390   0.049920
1864.457409   12.488410   0.050440
1864.465120   12.515070   0.049320
1864.472313   12.522240   0.055600
1864.477494   12.535510   0.068430
1864.482643   12.470770   0.069210
1864.486002   12.584550   0.114470
1864.489646   12.551830   0.102530
1864.492216   12.449880   0.078440
1864.494776   12.537170   0.081370
1864.496480   12.528680   0.084760
1864.498365   12.526670   0.083970
1864.500091   12.461750   0.085750
1864.501760   12.516590   0.084880
1865.081649   12.493020   0.026580
1865.090914   12.494410   0.028420
1865.103000   12.516720   0.027160
1865.112265   12.509580   0.026450
1865.121493   12.515680   0.032290
1865.180915   12.519630   0.018650
1865.189934   12.524020   0.014610
1865.199137   12.514650   0.018300
1865.208040   12.525940   0.014720
1865.217207   12.534980   0.021770
1865.226382   12.526880   0.020800
1865.235932   12.530580   0.022980
1865.245886   12.516840   0.023210
1865.255783   12.508940   0.022630
1865.265750   12.535840   0.029270
1865.275774   12.523030   0.025750
1865.285892   12.554960   0.022690
1865.295973   12.502450   0.025580
1865.306185   12.516580   0.025120
1865.316145   12.518960   0.024200
1865.326150   12.517270   0.026730
1865.336276   12.505150   0.032180
1865.346577   12.527240   0.027720
1865.356675   12.513500   0.026920
1865.366659   12.529170   0.030200
1865.376904   12.497380   0.029620
1865.387088   12.517950   0.029620
1865.397153   12.530120   0.031880
1865.407149   12.513920   0.030440
1865.417333   12.532550   0.029280
1865.427630   12.535900   0.030250
1865.437669   12.546440   0.030160
1865.448171   12.532990   0.039380
1865.457324   12.511670   0.041310
1865.465615   12.516360   0.042640
1865.471988   12.548860   0.056550
1865.477591   12.546950   0.066410
1865.482335   12.520920   0.053070
1865.486159   12.531170   0.065520
1865.489785   12.518320   0.049450
1865.492667   12.554330   0.051400
1865.494427   12.494730   0.049670
1865.496283   12.518040   0.045960
1865.498551   12.513220   0.078570
1866.165339   12.519550   0.016400
1866.174723   12.514540   0.016340
1866.184057   12.524680   0.016690
1866.193410   12.527950   0.017090
1866.202706   12.526470   0.017670
1866.212035   12.524670   0.018020
1866.221409   12.533250   0.018250
1866.230791   12.535240   0.018010
1866.240551   12.525380   0.017840
1866.250004   12.524470   0.017780
1866.259354   12.537990   0.018530
1867.193045   12.527120   0.012240
1867.202355   12.526800   0.012640
1867.211516   12.533500   0.012820
1867.220585   12.530920   0.013510
1867.230131   12.521810   0.013570
1867.239707   12.519020   0.013510
1867.249230   12.527660   0.013450
1867.258785   12.519240   0.013630
1867.268385   12.527760   0.013860
1867.277702   12.519750   0.014200
1867.287153   12.522830   0.014440
1867.296854   12.516260   0.014610
1867.306121   12.513230   0.014660
1867.315500   12.511260   0.014780
1867.325094   12.528280   0.015420
1867.334502   12.524560   0.015760
1867.344482   12.521970   0.016460
1867.354030   12.510590   0.015940
1867.363492   12.514100   0.018010
1867.372735   12.529870   0.017040
1867.382212   12.521720   0.017380
1867.391671   12.508490   0.018710
1867.401392   12.522140   0.018250
1867.410805   12.533250   0.018010
1867.420288   12.539210   0.020910
1867.429722   12.514290   0.023390
1867.439192   12.540140   0.021590
1867.448574   12.517940   0.023960
1867.456168   12.532620   0.021190
1867.463320   12.539200   0.022000
1867.469421   12.524490   0.021940
1867.473939   12.538580   0.018240
1867.478291   12.528390   0.016860
1867.481655   12.527240   0.017090
1867.484335   12.529020   0.018420
1867.486951   12.531110   0.018070
1867.488639   12.531840   0.018710
1867.490315   12.524900   0.019110
1867.492002   12.528360   0.018590
1867.493724   12.536120   0.018420
1868.197661   12.512350   0.021250
1868.207123   12.533850   0.022120
1868.216495   12.518940   0.028270
1868.225986   12.521850   0.025640
1868.235811   12.521160   0.029150
