1863.169882   12.526490   0.021650
1863.179028   12.527750   0.023560
1863.188111   12.512420   0.026620
1863.197263   12.524530   0.024940
1863.206453   12.497230   0.024020
1863.215516   12.501140   0.028830
1863.224486   12.522210   0.027540
1863.233708   12.518430   0.028990
1863.243026   12.502850   0.029680
1863.252052   12.539860   0.027050
1863.260978   12.528170   0.025350
1863.270074   12.531860   0.029460
1863.279229   12.520710   0.025690
1863.288341   12.521570   0.024660
1863.297662   12.518200   0.022870
1863.306748   12.504970   0.026330
1863.315898   12.518820   0.026860
1863.325261   12.498640   0.026040
1863.334632   12.527420   0.027370
1863.344416   12.514940   0.026680
1863.353962   12.512980   0.025870
1863.363511   12.522500   0.022980
1863.372640   12.510380   0.021770
1863.381795   12.527970   0.022060
1863.391577   12.517080   0.022980
1863.400670   12.515410   0.024130
1863.410157   12.523140   0.024310
1863.419415   12.529810   0.025470
1863.428728   12.511320   0.026790
1863.438171   12.535030   0.027950
1863.447725   12.517420   0.028810
1863.457038   12.515830   0.032910
1863.464667   12.541370   0.038860
1863.471563   12.532270   0.040480
1863.477686   12.507390   0.037990
1863.482900   12.508500   0.037940
1863.487037   12.506790   0.040130
1863.490505   12.506150   0.040130
1863.494064   12.495060   0.037990
1863.496621   12.524820   0.040650
1863.498272   12.515210   0.040530
1863.500087   12.500320   0.040650
1863.501889   12.527730   0.042610
1863.503937   12.523780   0.060140
1864.122118   12.532100   0.018130
1864.131216   12.517090   0.023280
1864.140349   12.519900   0.020900
1864.149328   12.522240   0.020670
1864.158727   12.517610   0.019630
1864.168077   12.523370   0.024650
1864.177441   12.530870   0.023040
1864.186471   12.510330   0.018710
1864.195786   12.509710   0.023440
1864.204761   12.522210   0.021710
1864.213956   12.514580   0.020090
1864.223275   12.526840   0.019750
1864.232312   12.529480   0.023500
1864.241734   12.524550   0.023440
1864.250994   12.521600   0.020440
1864.260292   12.519440   0.024080
1864.269452   12.515970   0.020900
1864.278712   12.521140   0.024780
1864.288040   12.529700   0.025240
1864.297228   12.542360   0.023730
1864.306786   12.542050   0.024480
1864.315982   12.522450   0.024540
1864.325240   12.507340   0.023960
1864.334830   12.547550   0.023670
1864.344223   12.523130   0.031990
1864.353629   12.520980   0.030660
1864.362884   12.544850   0.033320
1864.372284   12.521410   0.042240
1864.381718   12.522030   0.034470
1864.391386   12.507530   0.029690
1864.401175   12.522580   0.036610
1864.410777   12.533490   0.033080
1864.420158   12.550970   0.033780
1864.429378   12.514280   0.036150
1864.438639   12.531900   0.040420
1864.448098   12.536800   0.045610
1864.457409   12.558710   0.049200
1864.465120   12.529210   0.045620
1864.472313   12.525710   0.051450
1864.477494   12.536650   0.058850
1864.482643   12.552910   0.082020
1864.486002   12.569070   0.122980
1864.489646   12.473410   0.097350
1864.492216   12.499160   0.066580
1864.494776   12.527010   0.068300
1864.496480   12.545000   0.076140
1864.498365   12.494360   0.074260
1864.500091   12.475380   0.072440
1864.501760   12.483360   0.073620
1865.081649   12.476970   0.026350
1865.090914   12.486290   0.028010
1865.103000   12.512970   0.026330
1865.112265   12.498580   0.025700
1865.121493   12.531720   0.030950
1865.180915   12.518050   0.018070
1865.189934   12.522320   0.014660
1865.199137   12.525270   0.018240
1865.208040   12.532090   0.014660
1865.217207   12.507920   0.021890
1865.226382   12.513610   0.020390
1865.235932   12.519120   0.023330
1865.245886   12.516550   0.023040
1865.255783   12.523550   0.022640
1865.265750   12.509480   0.029480
1865.275774   12.529500   0.025700
1865.285892   12.518830   0.022920
1865.295973   12.529010   0.025290
1865.306185   12.499860   0.023960
1865.316145   12.516030   0.024140
1865.326150   12.511040   0.026100
1865.336276   12.516890   0.030200
1865.346577   12.542990   0.028060
1865.356675   12.530330   0.026800
1865.366659   12.527540   0.030280
1865.376904   12.525460   0.029220
1865.387088   12.498860   0.030080
1865.397153   12.517990   0.031600
1865.407149   12.528040   0.029800
1865.417333   12.547110   0.028410
1865.427630   12.522100   0.029860
1865.437669   12.526540   0.029800
1865.448171   12.523550   0.035980
1865.457324   12.535890   0.039000
1865.465615   12.520610   0.043740
1865.471988   12.537880   0.051900
1865.477591   12.557640   0.060230
1865.482335   12.500650   0.049810
1865.486159   12.487430   0.062590
1865.489785   12.517110   0.051850
1865.492667   12.529950   0.050300
1865.494427   12.516130   0.048580
1865.496283   12.565940   0.043830
1865.498551   12.546270   0.081240
1866.165339   12.523520   0.016220
1866.174723   12.512750   0.016220
1866.184057   12.526120   0.016570
1866.193410   12.529660   0.016980
1866.202706   12.515570   0.017380
1866.212035   12.519680   0.017730
1866.221409   12.518950   0.018070
1866.230791   12.520330   0.017730
1866.240551   12.517590   0.017610
1866.250004   12.514610   0.017550
1866.259354   12.517290   0.018070
1867.193045   12.516190   0.012180
1867.202355   12.516720   0.012820
1867.211516   12.529010   0.012880
1867.220585   12.517450   0.013510
1867.230131   12.519450   0.013680
1867.239707   12.517270   0.013510
1867.249230   12.527290   0.013450
1867.258785   12.521390   0.013630
1867.268385   12.530970   0.013970
1867.277702   12.532530   0.014260
1867.287153   12.524780   0.014260
1867.296854   12.522810   0.014610
1867.306121   12.525730   0.014720
1867.315500   12.517640   0.014840
1867.325094   12.515340   0.015300
1867.334502   12.520490   0.015650
1867.344482   12.502810   0.016510
1867.354030   12.512610   0.016050
1867.363492   12.520210   0.018250
1867.372735   12.511190   0.017090
1867.382212   12.517280   0.017320
1867.391671   12.516890   0.018470
1867.401392   12.514800   0.018130
1867.410805   12.530570   0.017730
1867.420288   12.522610   0.021370
1867.429722   12.534310   0.022810
1867.439192   12.524840   0.021480
1867.448574   12.521950   0.023330
1867.456168   12.525630   0.021020
1867.463320   12.511370   0.021360
1867.469421   12.537460   0.021940
1867.473939   12.528030   0.018300
1867.478291   12.520220   0.016860
1867.481655   12.516130   0.017090
1867.484335   12.519630   0.018300
1867.486951   12.509050   0.018070
1867.488639   12.516500   0.018300
1867.490315   12.511290   0.019000
1867.492002   12.519380   0.018470
1867.493724   12.489070   0.017840
1868.197661   12.520100   0.021650
1868.207123   12.512850   0.022110
1868.216495   12.512170   0.028460
1868.225986   12.523230   0.026850
1868.235811   12.513840   0.030530
1868.245580   12.509930   0.029450
1868.255259   12.516150   0.028940
1868.264815   12.515510   0.030370
1868.274279   12.515600   0.032980
1868.283929   12.526010   0.029800
1868.293537   12.536400   0.044700
1868.303104   12.507330   0.046520
1868.312574   12.529550   0.046110
1868.322548   12.473270   0.034390
1868.332083   12.511480   0.033670
1868.341800   12.517910   0.034550
1868.351466   12.490050   0.042960
1868.360837   12.519840   0.041700
1868.370659   12.511810   0.040270
1868.380417   12.520500   0.040070
1868.390367   12.524830   0.038050
1868.399668   12.523620   0.038980
1868.409622   12.490790   0.039790
1868.419023   12.517800   0.039000
1868.428372   12.511320   0.039150
1868.437691   12.509280   0.040360
1868.446987   12.543120   0.040530
1868.454949   12.520620   0.041750
1868.461066   12.537690   0.042610
1868.467151   12.520180   0.043420
1868.471440   12.555540   0.045400
1868.475710   12.540910   0.050500
1868.479187   12.524690   0.052710
1868.481793   12.536390   0.051430
1868.484421   12.536780   0.050420
1868.486154   12.528120   0.046780
1868.487874   12.550410   0.048390
1868.489584   12.506690   0.047640
1868.491280   12.506750   0.053060
1868.552972   12.524210   0.084110
1868.562396   12.482710   0.074260
1868.581607   12.559950   0.120230
1868.591155   12.477190   0.119410
1869.239644   12.517890   0.063160
1869.249027   12.502750   0.064270
1869.258676   12.466490   0.074390
1869.268460   12.552960   0.083170
1869.278238   12.555190   0.088280
1869.287800   12.507320   0.085090
1869.297392   12.557110   0.101880
1869.307040   12.555610   0.106310
1869.326588   12.540520   0.124890
1869.345989   12.529120   0.076900
1870.219778   12.523200   0.014610
1870.229270   12.520840   0.015130
1870.238762   12.517890   0.016170
1870.248135   12.524700   0.015760
1870.257691   12.529580   0.017730
1870.267266   12.524950   0.016920
1870.276950   12.540890   0.017260
1870.286498   12.527000   0.017550
1870.295849   12.527920   0.016510
1870.305565   12.528670   0.017500
1870.315197   12.509380   0.019290
1870.325274   12.518140   0.019520
1870.335174   12.517850   0.018530
1870.344892   12.519220   0.019570
1870.354573   12.511110   0.022230
1870.364104   12.503770   0.028580
1870.373603   12.488950   0.027430
1870.383600   12.524370   0.032980
1870.393243   12.517600   0.039100
1870.402820   12.499830   0.055080
1870.412418   12.521880   0.047030
1870.421719   12.508850   0.050930
1870.431056   12.498310   0.050460
1870.440608   12.517660   0.042720
1870.448993   12.514300   0.036950
1870.456179   12.518120   0.036780
1870.461756   12.531130   0.044470
1870.466593   12.502770   0.051640
1870.470290   12.525250   0.044570
1870.474034   12.551340   0.052010
1870.476825   12.575720   0.053900
1870.478569   12.512310   0.055020
1870.480341   12.503390   0.048780
1870.482097   12.504080   0.049360
1870.483838   12.541820   0.052670
1870.485602   12.507300   0.051580
1871.136689   12.513240   0.017500
1871.146179   12.534830   0.016630
1871.155384   12.528410   0.016510
1871.164955   12.523770   0.018300
1871.174269   12.516290   0.018480
1871.183469   12.537250   0.019400
1871.192872   12.531070   0.017670
1871.202392   12.526960   0.019000
1871.211865   12.531240   0.022490
1871.221273   12.516510   0.021480
1871.230922   12.539640   0.019520
1871.240394   12.522320   0.018770
1871.250018   12.520240   0.020270
1871.259511   12.530620   0.019230
1871.269122   12.529520   0.019340
1871.278903   12.533120   0.019340
1871.288648   12.525900   0.020850
1871.298226   12.518680   0.020090
1871.307789   12.529090   0.021130
1871.317562   12.530290   0.021650
1871.327342   12.512130   0.022580
1871.337079   12.525810   0.024940
1871.346725   12.536730   0.025750
1871.356495   12.531690   0.024370
1871.366277   12.513530   0.026390
1871.375944   12.537220   0.026850
1871.385808   12.530890   0.029400
1871.395399   12.521710   0.031180
1871.404882   12.498420   0.034470
1871.414342   12.522110   0.033780
1871.423744   12.502640   0.033320
1871.433495   12.526060   0.033660
1871.442405   12.494720   0.031290
1871.449670   12.532990   0.032680
1871.455742   12.524810   0.033330
1871.461191   12.527970   0.035510
1871.465968   12.527390   0.034120
1871.469461   12.528420   0.034470
1871.472994   12.509590   0.034070
1871.476070   12.523440   0.033200
1871.477819   12.527730   0.033030
1871.479709   12.515690   0.032740
1871.481438   12.504770   0.032800
1871.550420   12.531730   0.036610
1871.559908   12.508140   0.037190
1871.569340   12.530860   0.039320
1871.578835   12.527830   0.042440
1871.588334   12.498740   0.044640
1871.597765   12.531580   0.053800
1871.607264   12.571610   0.064560
1871.616819   12.531270   0.074800
1871.626324   12.425030   0.084760
1872.324463   12.523240   0.019460
1872.334315   12.516280   0.020100
1872.344041   12.515270   0.019860
1872.353623   12.516810   0.020040
1872.363427   12.516640   0.019340
1872.373279   12.518240   0.019170
1872.383099   12.506980   0.019460
1872.392766   12.511870   0.019520
1872.402203   12.504630   0.019860
1872.412032   12.512240   0.020500
1872.421585   12.532100   0.021590
1872.431130   12.535010   0.022750
1872.439874   12.524090   0.022980
1872.447517   12.517380   0.022860
1872.454162   12.508180   0.023270
1872.459603   12.527900   0.025470
1872.463903   12.505940   0.025690
1872.467716   12.508170   0.024830
1872.470496   12.511400   0.025460
1872.473152   12.514670   0.025460
1872.474857   12.519380   0.025810
1872.476617   12.530770   0.026100
1872.478370   12.522500   0.026160
1872.480228   12.510140   0.025870
1872.541663   12.511780   0.032560
1872.550845   12.517220   0.032970
1872.560270   12.513670   0.034580
1872.569828   12.510190   0.036080
1872.579400   12.574960   0.039660
1872.588943   12.559460   0.043650
1872.598488   12.504410   0.046300
1872.608116   12.532890   0.054700
1872.617527   12.529020   0.063910
1872.627101   12.454580   0.078810
1872.636625   12.505840   0.091620
1872.646041   12.503250   0.123170
1873.229437   12.502820   0.021590
1873.238826   12.508910   0.023150
1873.248403   12.508710   0.022290
1873.258009   12.526220   0.022700
1873.267456   12.523850   0.023040
1873.276959   12.513690   0.023100
1873.286788   12.523710   0.023670
1873.296275   12.507140   0.024430
1873.305896   12.499490   0.026560
1873.315548   12.502470   0.027370
1873.325684   12.510190   0.027900
1873.335346   12.535210   0.029810
1873.344943   12.520970   0.031410
1873.354842   12.502890   0.029280
1873.364691   12.510520   0.031640
1873.374458   12.520920   0.029790
1873.383960   12.505360   0.028030
1873.393856   12.530020   0.029050
1873.403606   12.508700   0.029330
1873.413210   12.518570   0.033220
1873.422938   12.511760   0.034130
1873.432622   12.505970   0.029680
1873.441010   12.499760   0.027770
1873.447044   12.527970   0.027830
1873.453044   12.519870   0.027600
1873.457630   12.528110   0.028230
1873.462090   12.516410   0.028640
1873.465548   12.511360   0.028470
1873.468261   12.520080   0.029100
1873.470892   12.511720   0.030140
1873.472722   12.526090   0.029500
1873.474437   12.522620   0.029160
1873.476606   12.496430   0.041490
1873.539458   12.526040   0.115610
1873.548852   12.561770   0.094020
1873.558313   12.570240   0.069410
1873.567696   12.484530   0.071200
1873.577180   12.550700   0.081440
1873.586745   12.525370   0.061910
