1863.464667   13.544950   0.097780
1863.471563   13.542690   0.099850
1863.477686   13.563690   0.096920
1863.482900   13.665200   0.101050
1863.487037   13.570990   0.102550
1863.490505   13.503990   0.099950
1863.494064   13.590410   0.102440
1863.496621   13.577650   0.101230
1863.498272   13.571780   0.103770
1863.500087   13.580250   0.109340
1863.501889   13.513810   0.107800
1863.503937   13.521040   0.153910
1864.122118   13.539010   0.038860
1864.131216   13.590280   0.051990
1864.140349   13.566140   0.046650
1864.465120   13.509730   0.113480
1864.472467   13.515130   0.071000
1865.081649   13.547960   0.064350
1865.090914   13.569900   0.063900
1865.103000   13.552960   0.058750
1865.112265   13.555420   0.062040
1865.427630   13.533530   0.070710
1865.437669   13.532910   0.071260
1865.448171   13.525430   0.085600
1865.457324   13.564420   0.091880
1865.465615   13.584770   0.102180
1865.471988   13.606700   0.119860
1865.482335   13.512270   0.111420
1865.486236   13.478530   0.090870
1865.489785   13.529950   0.120440
1865.492667   13.545160   0.113810
1865.494427   13.574110   0.112950
1865.496283   13.662320   0.113640
1865.498283   13.598210   0.142400
1867.401392   13.544820   0.042060
1867.410805   13.548290   0.040080
1867.420288   13.539820   0.049720
1867.429722   13.613310   0.057810
1867.439192   13.556900   0.050400
1867.448574   13.558020   0.052900
1867.456168   13.598670   0.046540
1867.463320   13.536030   0.046850
1867.469421   13.543200   0.049320
1867.473939   13.552410   0.039730
1867.478291   13.568370   0.037710
1867.481655   13.558260   0.040710
1867.484335   13.565830   0.044980
1867.486951   13.563640   0.042240
1867.488639   13.555600   0.042410
1867.490315   13.519650   0.045980
1867.492002   13.545720   0.043690
1867.493724   13.551740   0.042380
1868.207123   13.606280   0.048390
1868.332083   13.566030   0.075700
1868.419023   13.489860   0.093040
1868.428372   13.628050   0.088110
1868.437691   13.522300   0.093540
1868.446987   13.604200   0.093650
1868.454949   13.639670   0.101200
1868.461066   13.580800   0.093050
1868.467151   13.544270   0.105200
1868.471440   13.485130   0.108360
1868.475710   13.604630   0.121870
1868.479187   13.611230   0.128820
1868.481793   13.553360   0.119800
1868.484421   13.582330   0.120210
1868.486154   13.574980   0.116460
1868.487874   13.557020   0.114410
1868.489584   13.572000   0.121590
1868.491280   13.542180   0.120130
1870.276950   13.566930   0.039090
1870.325274   13.548760   0.048520
1870.393243   13.528310   0.097290
1870.412418   13.612120   0.119460
1870.421719   13.625760   0.126240
1870.431056   13.613080   0.125460
1870.448993   13.611460   0.093710
1870.456179   13.500440   0.095340
1870.461756   13.605300   0.117790
1870.466593   13.624970   0.100500
1870.470290   13.662640   0.120530
1870.473957   13.572100   0.103650
1870.480341   13.582710   0.123520
1870.482097   13.574700   0.072800
1871.136689   13.606470   0.039780
1871.146179   13.545050   0.035760
1871.155384   13.538600   0.038320
1871.164955   13.547730   0.042390
1871.174269   13.543780   0.039750
1871.211865   13.537170   0.051070
1871.250018   13.530510   0.043840
1871.327342   13.557890   0.048270
1871.337079   13.524240   0.059030
1871.395399   13.568870   0.077910
1871.404882   13.480540   0.085610
1871.414342   13.495660   0.085680
1871.423744   13.526080   0.080660
1871.433495   13.538170   0.081710
1871.442405   13.601900   0.075100
1871.455742   13.565830   0.082970
1871.461191   13.563230   0.085650
1871.465968   13.551070   0.072180
1871.469461   13.535860   0.078690
1871.476070   13.513820   0.078020
1871.477819   13.564180   0.077100
1871.479709   13.578590   0.077120
1871.481438   13.550900   0.077420
1871.550420   13.569710   0.090310
1871.559908   13.534590   0.086570
1871.569340   13.547540   0.095690
1871.578835   13.552470   0.097950
1871.588334   13.640310   0.113770
1871.597612   13.546140   0.070600
1872.431130   13.506190   0.054120
1872.439874   13.572690   0.054020
1872.447517   13.540460   0.052820
1872.454162   13.572720   0.056320
1872.459603   13.588510   0.059110
1872.463903   13.554160   0.061750
1872.467716   13.579230   0.059320
1872.470496   13.528370   0.056740
1872.473152   13.621730   0.060850
1872.474857   13.553920   0.062990
1872.476617   13.563400   0.066360
1872.478370   13.546150   0.064700
1872.480228   13.541220   0.060520
1872.541663   13.535060   0.075430
1872.550845   13.460070   0.077920
1872.560270   13.535020   0.084140
1872.569828   13.519920   0.088900
1872.579400   13.546090   0.096990
1872.588943   13.626610   0.105610
1872.598488   13.576740   0.114270
1872.608193   13.549720   0.108620
1873.248403   13.559310   0.048730
1873.286788   13.558780   0.051290
1873.344943   13.559910   0.072580
1873.413210   13.557370   0.083520
