1863.169882   13.273850   0.037780
1863.179028   13.291270   0.043600
1863.188111   13.246310   0.048360
1863.197263   13.261540   0.044710
1863.206453   13.281410   0.043490
1863.215516   13.275290   0.050200
1863.224486   13.284990   0.048930
1863.233708   13.263520   0.050770
1863.243026   13.235760   0.052860
1863.252052   13.257890   0.047000
1863.260978   13.255920   0.044650
1863.270074   13.306620   0.053720
1863.279229   13.285260   0.045250
1863.288341   13.280990   0.042560
1863.297662   13.266700   0.040950
1863.306748   13.274550   0.046400
1863.315898   13.276830   0.047110
1863.325261   13.219820   0.046020
1863.334632   13.291300   0.049300
1863.344416   13.267370   0.044930
1863.353962   13.283710   0.047110
1863.363511   13.271880   0.041330
1863.372640   13.267260   0.037010
1863.381795   13.285190   0.038460
1863.391577   13.263390   0.042270
1863.400670   13.283050   0.042980
1863.410157   13.264310   0.044130
1863.419415   13.270280   0.048250
1863.428728   13.284130   0.049590
1863.438171   13.277890   0.050580
1863.447725   13.278020   0.055040
1863.457038   13.247810   0.063300
1863.464667   13.285810   0.074330
1863.471563   13.313710   0.083410
1863.477686   13.271080   0.074990
1863.482900   13.312150   0.076000
1863.487037   13.293380   0.079580
1863.490505   13.240950   0.077140
1863.494064   13.204900   0.073670
1863.496621   13.209850   0.074900
1863.498272   13.177060   0.073000
1863.500087   13.224850   0.080800
1863.501889   13.220450   0.082190
1863.503937   13.219260   0.118780
1864.122118   13.262030   0.030610
1864.131216   13.286570   0.040810
1864.140349   13.286190   0.035810
1864.149328   13.283990   0.037860
1864.158727   13.271870   0.034130
1864.168077   13.274930   0.044520
1864.177441   13.274800   0.042300
1864.186471   13.265460   0.032970
1864.195786   13.255360   0.041600
1864.204761   13.261320   0.037850
1864.213956   13.281190   0.035340
1864.223275   13.261490   0.033260
1864.232312   13.242450   0.040550
1864.241734   13.243810   0.041240
1864.250994   13.273870   0.035950
1864.260292   13.291040   0.043590
1864.269452   13.280790   0.036960
1864.278712   13.272830   0.044830
1864.288040   13.246440   0.045070
1864.297228   13.273240   0.042090
