1863.169882   13.745990   0.050750
1863.179028   13.704670   0.056900
1863.188111   13.703030   0.070810
1863.197263   13.721340   0.060480
1863.206453   13.724410   0.060600
1863.215516   13.710610   0.066780
1863.224486   13.719040   0.069530
1863.233708   13.694670   0.074250
1863.243026   13.737720   0.068790
1863.252052   13.727200   0.065610
1863.260978   13.689670   0.063690
1863.270074   13.754440   0.076400
1863.279229   13.760670   0.064480
1863.288341   13.735500   0.064490
1863.297662   13.753520   0.056540
1863.306748   13.701400   0.065380
1863.315898   13.700340   0.064100
1863.325261   13.722160   0.060920
1863.334632   13.766250   0.067420
1863.344416   13.789300   0.066890
1863.353962   13.721460   0.066630
1863.363511   13.729170   0.057180
1863.372640   13.733560   0.051690
1863.381795   13.745280   0.053980
1863.391577   13.735570   0.059360
1863.400670   13.745380   0.062650
1863.410157   13.727300   0.063570
1863.419415   13.727450   0.066480
1863.428728   13.749440   0.071390
1863.438171   13.694120   0.071310
1863.447725   13.761820   0.075930
1863.457038   13.701300   0.090330
1863.464667   13.698100   0.104330
1863.471563   13.753310   0.111790
1863.477686   13.692650   0.101460
1863.482900   13.685750   0.100070
1863.487037   13.711630   0.105360
1863.490505   13.728520   0.109530
1863.494064   13.666890   0.104070
1863.496621   13.645010   0.103990
1863.498272   13.688710   0.105200
1863.500087   13.656340   0.110420
1863.501889   13.727210   0.114510
1863.503937   13.705420   0.158870
1864.122118   13.756220   0.043190
1864.131216   13.720500   0.059520
1864.140349   13.712170   0.053180
1864.149328   13.700900   0.053580
1864.158727   13.744060   0.049880
1864.168077   13.743030   0.064350
1864.177441   13.726290   0.059470
1864.186471   13.746360   0.047840
1864.195786   13.705990   0.057210
1864.204761   13.690880   0.053130
1864.213956   13.762890   0.051380
1864.223275   13.744350   0.046960
1864.232312   13.759630   0.058690
1864.241734   13.726970   0.057380
1864.250994   13.739740   0.050370
1864.260292   13.720830   0.059160
1864.269452   13.730960   0.050530
1864.278712   13.729260   0.063960
1864.288040   13.702850   0.062630
1864.297228   13.755830   0.055970
1864.306786   13.739040   0.059800
1864.315982   13.759220   0.058000
1864.325240   13.770050   0.062070
1864.334830   13.739350   0.057240
1864.344223   13.721290   0.085820
1864.353629   13.736870   0.081340
1864.362884   13.780860   0.080570
1864.372284   13.764080   0.108150
1864.381718   13.684970   0.087460
1864.391386   13.761390   0.071160
1864.401175   13.770990   0.093830
1864.410777   13.728540   0.084180
1864.420158   13.824620   0.089190
1864.429378   13.698730   0.101160
1864.438639   13.711020   0.110450
1864.448098   13.755470   0.123050
1864.457486   13.639660   0.100650
1864.465120   13.653590   0.116740
1865.081649   13.703780   0.069980
1865.090914   13.725680   0.071510
1865.103000   13.727400   0.070500
1865.112265   13.722520   0.064090
1865.121493   13.698150   0.080660
1865.180915   13.700970   0.047470
1865.189934   13.706110   0.034470
1865.199137   13.684210   0.044420
1865.208040   13.712050   0.035620
1865.217207   13.724760   0.056710
1865.226382   13.701180   0.055510
1865.235932   13.768380   0.057760
1865.245886   13.679200   0.059840
1865.255783   13.732190   0.059300
1865.265750   13.786870   0.078900
1865.275774   13.769310   0.065710
1865.285892   13.733980   0.054460
1865.295973   13.745230   0.065610
1865.306185   13.745380   0.067970
1865.316145   13.663670   0.061950
1865.326150   13.705160   0.070040
1865.336276   13.723110   0.081650
1865.346577   13.749340   0.074040
1865.356675   13.751310   0.067500
1865.366659   13.704760   0.079510
1865.376981   13.694420   0.058200
1865.387088   13.698530   0.079510
1865.397153   13.776460   0.085300
1865.407149   13.684980   0.072300
1865.417333   13.728990   0.072080
1865.427630   13.664560   0.075930
1865.437669   13.728480   0.078820
1865.448171   13.650090   0.093470
1865.457324   13.761200   0.107910
1865.465615   13.776760   0.115960
1865.482258   13.659140   0.101990
1865.489861   13.690970   0.104300
1865.492667   13.705220   0.125960
1865.494427   13.686170   0.121830
1865.496283   13.787480   0.116930
1865.498090   13.689920   0.121740
1866.165339   13.758400   0.039750
1866.174723   13.728880   0.039090
1866.184057   13.728210   0.040140
1866.193410   13.687980   0.040410
1866.202706   13.741660   0.043480
1866.212035   13.739500   0.041700
1866.221409   13.717340   0.041740
1866.230791   13.736200   0.043000
1866.240551   13.684960   0.042840
1866.250004   13.723560   0.041110
1866.259354   13.732130   0.044100
1867.193045   13.707510   0.028230
1867.202355   13.693530   0.029800
1867.211516   13.708370   0.029450
1867.220585   13.740980   0.031770
1867.230131   13.715610   0.032460
1867.239707   13.719190   0.031250
1867.249230   13.717020   0.030430
1867.258785   13.716540   0.031890
1867.268385   13.704820   0.033030
1867.277702   13.722540   0.034410
1867.287153   13.717720   0.033980
1867.296854   13.703380   0.036510
1867.306121   13.703550   0.034350
1867.315500   13.732670   0.035110
1867.325094   13.714430   0.036040
1867.334502   13.711350   0.037300
1867.344482   13.739490   0.040970
1867.354030   13.666420   0.039970
1867.363492   13.697970   0.047170
1867.372735   13.715870   0.042830
1867.382212   13.732430   0.043590
1867.391671   13.715870   0.047570
1867.401392   13.718800   0.044990
1867.410805   13.721900   0.044020
1867.420288   13.694210   0.053590
1867.429722   13.737580   0.057800
1867.439192   13.704820   0.056070
1867.448574   13.715270   0.059600
1867.456168   13.741440   0.051070
1867.463320   13.761000   0.056720
1867.469421   13.713980   0.055710
1867.473939   13.748900   0.043840
1867.478291   13.713180   0.041000
1867.481655   13.747360   0.043250
1867.484335   13.734520   0.044950
1867.486951   13.716180   0.045610
1867.488639   13.740470   0.045970
1867.490315   13.748430   0.049900
1867.492002   13.712190   0.046210
1867.493724   13.711560   0.045880
1868.197661   13.710070   0.054950
1868.207123   13.695330   0.051990
1868.216495   13.767720   0.073720
1868.225986   13.709410   0.067800
1868.235811   13.721050   0.076600
1868.245580   13.739510   0.076640
1868.255259   13.766890   0.078150
1868.264815   13.699650   0.081940
1868.274279   13.678150   0.085000
1868.283929   13.723630   0.078940
1868.293537   13.690270   0.109080
1868.303104   13.752570   0.124490
1868.312574   13.650170   0.115190
1868.322548   13.734210   0.088160
1868.332083   13.756490   0.083000
1868.341800   13.682650   0.087890
1868.351466   13.698210   0.108380
1868.360837   13.766580   0.111320
1868.370659   13.715030   0.096320
1868.380417   13.703200   0.103640
1868.390367   13.724930   0.095610
1868.399668   13.693950   0.097930
1868.409622   13.640800   0.102260
1868.419023   13.653380   0.095870
1868.428372   13.745390   0.102420
1868.437691   13.796660   0.100140
1868.446987   13.789700   0.099200
1868.454949   13.773690   0.110620
1868.461066   13.682900   0.105340
1868.467151   13.687010   0.108300
1868.471440   13.650560   0.115170
1868.475710   13.692090   0.119930
1868.479263   13.790210   0.109760
1868.481793   13.758950   0.125740
1868.484421   13.724390   0.123110
1868.486154   13.694550   0.113210
