1863.169882   14.768520   0.111450
1863.179028   14.841660   0.124130
1863.188111   14.685010   0.074200
1863.197339   14.681830   0.102320
1863.206453   14.819710   0.127990
1863.251975   14.761210   0.111020
1863.260978   14.724390   0.130030
1863.279305   14.759030   0.103490
1863.288341   14.774860   0.130370
1863.297662   14.706480   0.120150
1863.306748   14.734190   0.132570
1863.315898   14.672890   0.075200
1863.325184   14.739210   0.105520
1863.334632   14.637380   0.075700
1863.344569   14.691010   0.073300
1863.353962   14.733550   0.105470
1863.363511   14.789110   0.123580
1863.372640   14.729940   0.116070
1863.381795   14.717730   0.115310
1863.391577   14.776410   0.119450
1863.400670   14.779030   0.128620
1863.410310   14.706180   0.070000
1863.419415   14.769240   0.130470
1864.122118   14.735840   0.093540
1864.131216   14.752580   0.118390
1864.140349   14.713550   0.107650
1864.149328   14.723440   0.111550
1864.158727   14.737390   0.104510
1864.168077   14.772470   0.130730
1864.177518   14.788650   0.101540
1864.186471   14.711420   0.102720
1864.195786   14.714090   0.123090
1864.204761   14.751640   0.114310
1864.213956   14.792120   0.110220
1864.223275   14.777180   0.108730
1864.232312   14.791760   0.124880
1864.241734   14.777720   0.120820
1864.250994   14.804620   0.113360
1864.260292   14.655660   0.118510
1864.269452   14.794290   0.115980
1864.278712   14.687050   0.121870
1864.288116   14.827980   0.106910
1864.297228   14.827170   0.128580
1864.306786   14.747610   0.124820
1864.315982   14.684470   0.123950
1864.325240   14.770490   0.128470
1864.334830   14.757640   0.125690
1865.102924   14.662190   0.097950
1865.112265   14.707210   0.124300
1865.180915   14.746360   0.100970
1865.189934   14.773230   0.081480
1865.199137   14.823320   0.103170
1865.208040   14.740680   0.082030
1865.217207   14.837250   0.121460
1865.226382   14.781750   0.111550
1865.235932   14.663990   0.114330
1865.245886   14.827200   0.126370
1865.255783   14.760840   0.121290
1865.285892   14.773280   0.116030
1865.296050   14.789710   0.105450
1865.306108   14.820420   0.105360
1865.316221   14.780860   0.102460
1866.165339   14.802040   0.089030
1866.174723   14.802630   0.081300
1866.184057   14.690080   0.084670
1866.193410   14.789570   0.088710
1866.202706   14.806170   0.094600
