1863.169882   11.619110   0.011950
1863.179028   11.607050   0.012870
1863.188111   11.610940   0.014780
1863.197263   11.616140   0.013680
1863.206453   11.615600   0.013280
1863.215516   11.618940   0.015700
1863.224486   11.603170   0.014780
1863.233708   11.611580   0.016110
1863.243026   11.623460   0.016110
1863.252052   11.613420   0.014620
1863.260978   11.595010   0.013970
1863.270074   11.603950   0.015590
1863.279229   11.610720   0.014200
1863.288341   11.619450   0.013740
1863.297662   11.616480   0.012820
1863.306748   11.609240   0.014380
1863.315898   11.615230   0.014610
1863.325261   11.627090   0.014660
1863.334632   11.613970   0.014780
1863.344416   11.604370   0.014610
1863.353962   11.606590   0.014140
1863.363511   11.611290   0.012820
1863.372640   11.622930   0.012180
1863.381795   11.611510   0.012300
1863.391577   11.614060   0.012820
1863.400670   11.608090   0.013340
1863.410157   11.608770   0.013340
1863.419415   11.608490   0.013860
1863.428728   11.610960   0.014660
1863.438171   11.606860   0.015070
1863.447725   11.620000   0.015760
1863.457038   11.615600   0.017840
1863.464667   11.604970   0.020670
1863.471563   11.596900   0.021720
1863.477686   11.630660   0.020560
1863.482900   11.613630   0.020670
1863.487037   11.619330   0.021770
1863.490505   11.639570   0.021720
1863.494064   11.618940   0.020150
1863.496621   11.621230   0.021540
1863.498272   11.595560   0.022000
1863.500087   11.614050   0.021940
1863.501889   11.609770   0.022750
1863.503937   11.610520   0.031850
1864.122118   11.619730   0.009930
1864.131216   11.617380   0.012760
1864.140349   11.612200   0.011430
1864.149328   11.615700   0.011320
1864.158727   11.617890   0.011030
1864.168077   11.603960   0.013340
1864.177441   11.620150   0.012590
1864.186471   11.611130   0.010570
1864.195786   11.608110   0.012820
1864.204761   11.609850   0.011840
1864.213956   11.621090   0.011320
1864.223275   11.612670   0.010850
1864.232312   11.606850   0.012590
1864.241734   11.617470   0.012930
1864.250994   11.618880   0.011370
1864.260292   11.616990   0.013220
1864.269452   11.618390   0.011840
1864.278712   11.611070   0.013400
1864.288040   11.606720   0.013400
1864.297228   11.618550   0.013110
1864.306786   11.610270   0.013340
1864.315982   11.614790   0.013630
1864.325240   11.611850   0.013340
1864.334830   11.613920   0.013160
1864.344223   11.603780   0.017210
1864.353629   11.617510   0.016690
1864.362884   11.607280   0.017840
1864.372284   11.604710   0.021480
1864.381718   11.614200   0.018820
1864.391386   11.607600   0.016110
1864.401175   11.603490   0.019630
1864.410777   11.604220   0.017840
1864.420158   11.617610   0.018010
1864.429378   11.622820   0.019340
1864.438639   11.613310   0.021710
1864.448098   11.616130   0.024660
1864.457409   11.585730   0.026040
1864.465120   11.595360   0.024770
1864.472313   11.615720   0.029220
1864.477494   11.615430   0.033380
1864.482643   11.600230   0.042580
1864.486002   11.558530   0.059670
1864.489646   11.601210   0.051770
1864.492216   11.567350   0.038340
1864.494776   11.613040   0.038950
1864.496480   11.617590   0.040850
1864.498365   11.627160   0.042160
1864.500091   11.604440   0.043650
1864.501760   11.580980   0.040310
1865.081649   11.629240   0.014040
1865.090914   11.633170   0.014660
1865.103000   11.617600   0.013860
1865.112265   11.617340   0.013570
1865.121493   11.619310   0.016050
1865.180915   11.618050   0.009990
1865.189934   11.624850   0.008260
1865.199137   11.617140   0.010220
1865.208040   11.613830   0.008310
1865.217207   11.609910   0.011790
1865.226382   11.622490   0.011380
1865.235932   11.623430   0.012180
1865.245886   11.610340   0.012300
1865.255783   11.613270   0.012070
1865.265750   11.613010   0.015530
1865.275774   11.608570   0.013680
1865.285892   11.607300   0.012010
1865.295973   11.602710   0.013400
1865.306185   11.600690   0.012990
1865.316145   11.600770   0.012650
1865.326150   11.594740   0.013450
1865.336276   11.616010   0.015990
1865.346577   11.609260   0.014260
1865.356675   11.611240   0.013910
1865.366659   11.612090   0.015650
1865.376904   11.617890   0.015300
1865.387088   11.609600   0.015760
1865.397153   11.601620   0.016280
1865.407149   11.618770   0.015420
1865.417333   11.606620   0.014780
1865.427630   11.622910   0.015760
1865.437669   11.603730   0.015300
1865.448171   11.601850   0.018650
1865.457324   11.607070   0.019630
1865.465615   11.597350   0.022120
1865.471988   11.599310   0.026920
1865.477591   11.588190   0.032160
1865.482335   11.603590   0.026800
1865.486159   11.598920   0.032050
1865.489785   11.619220   0.027010
1865.492667   11.590670   0.026350
1865.494427   11.607750   0.025750
1865.496283   11.616430   0.023740
1865.498551   11.625250   0.040490
1866.165339   11.617770   0.009180
1866.174723   11.620170   0.009180
1866.184057   11.610650   0.009300
1866.193410   11.612960   0.009470
1866.202706   11.619660   0.009820
1866.212035   11.627380   0.010100
1866.221409   11.610210   0.010100
1866.230791   11.617500   0.010050
1866.240551   11.615730   0.009930
1866.250004   11.611130   0.009930
1866.259354   11.620650   0.010220
1867.193045   11.612510   0.007100
1867.202355   11.615630   0.007280
1867.211516   11.618150   0.007280
1867.220585   11.610460   0.007680
1867.230131   11.604550   0.007740
1867.239707   11.615820   0.007680
1867.249230   11.605170   0.007620
1867.258785   11.606350   0.007740
1867.268385   11.605990   0.007850
1867.277702   11.605060   0.007970
1867.287153   11.604150   0.008030
1867.296854   11.606540   0.008200
1867.306121   11.611480   0.008260
1867.315500   11.611410   0.008310
1867.325094   11.608070   0.008550
1867.334502   11.609160   0.008660
1867.344482   11.611260   0.008950
1867.354030   11.610680   0.008950
1867.363492   11.608640   0.009700
1867.372735   11.604460   0.009240
1867.382212   11.610500   0.009530
1867.391671   11.612880   0.009990
1867.401392   11.613190   0.009930
1867.410805   11.600700   0.009700
1867.420288   11.599030   0.011030
1867.429722   11.608750   0.012180
1867.439192   11.616520   0.011610
1867.448574   11.601120   0.012590
1867.456168   11.605480   0.011320
1867.463320   11.600860   0.011660
1867.469421   11.596080   0.011610
1867.473939   11.600760   0.009930
1867.478291   11.604500   0.009350
1867.481655   11.608560   0.009410
1867.484335   11.603170   0.009930
1867.486951   11.594640   0.009820
1867.488639   11.597520   0.009930
1867.490315   11.607320   0.010340
1867.492002   11.604000   0.010050
1867.493724   11.610320   0.009930
1868.197661   11.599840   0.011890
1868.207123   11.607210   0.012010
1868.216495   11.619710   0.014340
1868.225986   11.611130   0.013740
1868.235811   11.602180   0.015850
1868.245580   11.611880   0.015010
1868.255259   11.616070   0.015530
1868.264815   11.620190   0.016400
1868.274279   11.606800   0.017960
1868.283929   11.610490   0.016170
1868.293537   11.620170   0.023220
1868.303104   11.607650   0.024600
1868.312574   11.631920   0.024490
1868.322548   11.632370   0.018190
1868.332083   11.608560   0.017730
1868.341800   11.638780   0.019000
1868.351466   11.629180   0.022120
1868.360837   11.620470   0.023100
1868.370659   11.612920   0.021190
1868.380417   11.621870   0.021770
1868.390367   11.617790   0.021250
1868.399668   11.614210   0.021310
1868.409622   11.601340   0.022870
1868.419023   11.606730   0.021490
1868.428372   11.615130   0.021710
1868.437691   11.620550   0.022760
1868.446987   11.612610   0.022290
1868.454949   11.615920   0.023040
1868.461066   11.604850   0.022860
1868.467151   11.602610   0.023330
1868.471440   11.610730   0.024830
1868.475710   11.618950   0.027320
1868.479187   11.602480   0.027660
1868.481793   11.606790   0.027080
1868.484421   11.610340   0.027020
1868.486154   11.607850   0.025400
1868.487874   11.577970   0.026450
1868.489584   11.621710   0.026790
1868.491280   11.612200   0.027140
1868.552972   11.628500   0.045730
1868.562396   11.593150   0.040660
1868.572114   11.691040   0.088040
1868.581607   11.625210   0.065640
1868.591155   11.587920   0.066260
1868.600621   11.605730   0.081430
1868.610180   11.619040   0.106200
1869.239644   11.608550   0.032100
1869.249027   11.587250   0.033370
1869.258676   11.610160   0.037080
1869.268460   11.609550   0.046400
1869.278238   11.624880   0.048290
1869.287800   11.537740   0.049600
1869.297392   11.608800   0.051400
1869.307040   11.562640   0.056830
1869.316724   11.588260   0.062660
1869.326741   11.621280   0.043100
1869.336288   11.642370   0.077170
1869.345989   11.572610   0.085100
1869.356015   11.586080   0.098050
1869.365922   11.690830   0.058000
1869.375609   11.643560   0.106820
1869.384959   11.680850   0.071100
1869.394424   11.625130   0.121830
1869.404029   11.574060   0.097930
1869.413567   11.601950   0.097460
1869.422736   11.635580   0.101770
1870.219778   11.618450   0.008370
1870.229270   11.612060   0.008660
1870.238762   11.617830   0.009240
1870.248135   11.604430   0.008890
1870.257691   11.608080   0.010050
1870.267266   11.618940   0.009700
1870.276950   11.609050   0.009700
1870.286498   11.613520   0.009870
1870.295849   11.607660   0.009350
1870.305565   11.607890   0.009760
1870.315197   11.604110   0.010740
1870.325274   11.610420   0.011030
1870.335174   11.618260   0.010620
1870.344892   11.611470   0.011030
1870.354573   11.622640   0.012530
1870.364104   11.612030   0.015990
1870.373603   11.610220   0.015360
1870.383600   11.625040   0.017440
1870.393243   11.603770   0.021370
1870.402820   11.608150   0.030150
1870.412418   11.593420   0.025980
1870.421719   11.615200   0.026380
1870.431056   11.616920   0.028650
1870.440608   11.602550   0.022750
1870.448993   11.619340   0.020730
1870.456179   11.612920   0.020380
1870.461756   11.616640   0.024890
1870.466593   11.598670   0.028280
1870.470290   11.587460   0.025010
1870.474034   11.614120   0.029460
1870.476825   11.595760   0.031030
1870.478569   11.580230   0.030620
1870.480341   11.612670   0.028380
1870.482097   11.600590   0.028760
1870.483838   11.590720   0.031010
1870.485602   11.627990   0.030540
1871.136689   11.616620   0.009530
1871.146179   11.621350   0.009180
1871.155384   11.610920   0.009120
1871.164955   11.612270   0.009930
1871.174269   11.616470   0.009820
1871.183469   11.610230   0.010280
1871.192872   11.616970   0.009820
1871.202392   11.621840   0.010280
1871.211865   11.617090   0.011490
1871.221273   11.613230   0.011610
1871.230922   11.601400   0.010740
1871.240394   11.604270   0.010390
1871.250018   11.614980   0.010850
1871.259511   11.622160   0.010620
1871.269122   11.616140   0.010800
1871.278903   11.614540   0.010800
1871.288648   11.615830   0.011320
1871.298226   11.614400   0.010970
1871.307789   11.610940   0.011660
1871.317562   11.609160   0.011780
1871.327342   11.609860   0.012300
1871.337079   11.610120   0.013160
1871.346725   11.611290   0.013630
1871.356495   11.617820   0.013400
1871.366277   11.630290   0.014780
1871.375944   11.610970   0.014840
1871.385808   11.618170   0.016110
1871.395399   11.607850   0.016920
1871.404882   11.620550   0.019280
1871.414342   11.609020   0.018710
1871.423744   11.607550   0.018300
1871.433495   11.601970   0.018130
1871.442405   11.613060   0.017260
1871.449670   11.607040   0.017670
1871.455742   11.602050   0.017840
1871.461191   11.598190   0.019340
1871.465968   11.627250   0.018590
1871.469461   11.603970   0.018470
1871.472994   11.615040   0.018880
1871.476070   11.613310   0.017960
1871.477819   11.607720   0.017730
1871.479709   11.604420   0.017730
1871.481438   11.601440   0.017550
1871.550420   11.630720   0.019520
1871.559908   11.616720   0.019570
1871.569340   11.598510   0.020740
1871.578835   11.611130   0.021770
1871.588334   11.613080   0.024200
1871.597765   11.604160   0.029050
1871.607264   11.586720   0.032630
1871.616819   11.602970   0.041880
1871.626324   11.570100   0.050120
1872.324463   11.615330   0.010800
1872.334315   11.601860   0.011090
1872.344041   11.618600   0.011030
1872.353623   11.620780   0.011090
1872.363427   11.613370   0.010800
1872.373279   11.620400   0.010850
1872.383099   11.610380   0.011030
1872.392766   11.623260   0.010970
1872.402203   11.615460   0.011200
1872.412032   11.613940   0.011610
1872.421585   11.607800   0.011840
1872.431130   11.616460   0.012530
1872.439874   11.619130   0.012590
1872.447517   11.607190   0.012590
1872.454162   11.613320   0.012990
1872.459603   11.618070   0.013800
1872.463903   11.611640   0.014030
1872.467716   11.606460   0.013630
1872.470496   11.617430   0.013800
1872.473152   11.622990   0.014030
1872.474857   11.629120   0.014140
1872.476617   11.639550   0.014380
1872.478370   11.628540   0.014320
1872.480228   11.638250   0.014260
1872.541663   11.621970   0.017440
1872.550845   11.640950   0.018070
1872.560270   11.616210   0.018360
1872.569828   11.618900   0.019570
1872.579400   11.615800   0.020730
1872.588943   11.628450   0.023160
1872.598488   11.617470   0.027090
1872.608116   11.606890   0.031460
1872.617527   11.628710   0.036690
1872.627101   11.590260   0.040840
1872.636625   11.542680   0.057720
1872.646041   11.616710   0.070650
1873.229437   11.621800   0.012010
1873.238826   11.618170   0.012700
1873.248403   11.609820   0.012180
1873.258009   11.622680   0.012360
1873.267456   11.618190   0.012640
1873.276959   11.615890   0.012760
1873.286788   11.620990   0.012820
1873.296275   11.619680   0.013340
1873.305896   11.623770   0.013970
1873.315548   11.603450   0.014030
1873.325684   11.601280   0.014610
1873.335346   11.609130   0.015540
1873.344943   11.571110   0.015590
1873.354842   11.620560   0.014720
1873.364691   11.620570   0.016400
1873.374458   11.610660   0.015590
1873.383960   11.603000   0.014550
1873.393856   11.620560   0.015010
1873.403606   11.613000   0.015470
1873.413210   11.619900   0.017150
1873.422938   11.616240   0.017270
1873.432622   11.610750   0.015990
1873.441010   11.612560   0.015010
1873.447044   11.605410   0.014780
1873.453044   11.610420   0.015010
1873.457630   11.603710   0.015190
1873.462090   11.602480   0.015650
1873.465548   11.594210   0.015650
1873.468261   11.597480   0.015760
1873.470892   11.595990   0.016280
1873.472722   11.608980   0.015710
1873.474437   11.616920   0.015940
1873.476606   11.613130   0.022620
1873.539458   11.618490   0.059720
1873.548852   11.601170   0.046890
1873.558313   11.617250   0.036870
1873.567696   11.616280   0.035480
1873.577180   11.596260   0.039900
1873.586745   11.603160   0.031810
1873.596227   11.627550   0.046720
1873.605773   11.590480   0.044390
1873.615321   11.601500   0.040190
1873.624816   11.589440   0.041470
1874.032527   11.603100   0.008370
1874.041923   11.616610   0.008890
1874.051714   11.612940   0.008830
1874.061193   11.605030   0.008600
1874.070741   11.592210   0.009010
1874.080230   11.616340   0.009070
1874.089638   11.618010   0.009010
1874.098984   11.622620   0.009240
1874.108441   11.610980   0.009070
1874.117749   11.619370   0.009410
1874.127103   11.614540   0.009530
1874.136654   11.620240   0.009580
1874.145982   11.611080   0.009990
1874.155173   11.617380   0.010740
1874.164605   11.607760   0.011430
1874.174153   11.603020   0.013110
1874.183645   11.602230   0.016630
1874.193053   11.619950   0.021660
1874.202515   11.605210   0.023160
1874.212179   11.596440   0.020470
1874.222051   11.588890   0.021590
1874.593715   11.570210   0.044180
1874.603390   11.622670   0.038730
1874.613039   11.629530   0.046670
1876.992585   11.602010   0.008720
1877.002277   11.606210   0.008780
1877.012009   11.613400   0.009240
1877.021623   11.605480   0.009010
1877.031340   11.617660   0.009640
1877.041094   11.601780   0.009410
1877.050632   11.614700   0.008830
1877.060512   11.622650   0.009120
1877.070280   11.606770   0.009180
1877.080037   11.610030   0.009470
1877.089835   11.629040   0.009470
1877.099542   11.608040   0.009470
1877.109324   11.623260   0.010910
1877.119234   11.605710   0.010810
1877.128562   11.608200   0.010400
1877.137988   11.618550   0.009930
1877.147449   11.609890   0.011550
1877.157081   11.619630   0.011140
1877.166514   11.620040   0.010570
1877.175811   11.608860   0.010160
1877.185180   11.615030   0.010800
1877.194638   11.606210   0.010340
1877.204359   11.622240   0.010390
1877.213829   11.612420   0.010100
1877.223290   11.613110   0.010390
1877.232928   11.613740   0.010340
1877.242583   11.614170   0.011150
1877.252102   11.618660   0.011030
1877.261424   11.594720   0.011320
1877.271317   11.613490   0.010390
1877.280810   11.609540   0.009930
1877.290913   11.616090   0.010740
1877.300784   11.615510   0.012070
1877.310552   11.620680   0.010510
1877.320329   11.611850   0.011890
1877.330019   11.616440   0.010680
1877.339609   11.617470   0.010050
1877.349339   11.619230   0.010970
1877.359563   11.617370   0.010220
1877.369289   11.622880   0.011030
1877.379166   11.621860   0.010680
1877.389199   11.606950   0.011950
1877.398748   11.610340   0.012640
1877.408188   11.599600   0.012540
1877.417610   11.607820   0.011950
1877.426444   11.613390   0.011320
1877.433416   11.615000   0.012010
1877.439426   11.616060   0.012940
1877.444578   11.617380   0.012760
