1863.169882   11.727730   0.012760
1863.179028   11.724520   0.013860
1863.188111   11.735330   0.015880
1863.197263   11.722050   0.014670
1863.206453   11.736320   0.014320
1863.215516   11.723740   0.016690
1863.224486   11.723950   0.015820
1863.233708   11.735130   0.017210
1863.243026   11.734980   0.017090
1863.252052   11.727120   0.015600
1863.260978   11.722410   0.014840
1863.270074   11.733220   0.017030
1863.279229   11.732860   0.015010
1863.288341   11.735730   0.014610
1863.297662   11.749650   0.013680
1863.306748   11.750680   0.015410
1863.315898   11.728050   0.015530
1863.325261   11.749030   0.015590
1863.334632   11.726620   0.015650
1863.344416   11.733420   0.015590
1863.353962   11.731930   0.015130
1863.363511   11.737460   0.013740
1863.372640   11.729770   0.012820
1863.381795   11.738730   0.013050
1863.391577   11.730440   0.013570
1863.400670   11.729470   0.014200
1863.410157   11.734300   0.014260
1863.419415   11.732540   0.014670
1863.428728   11.734130   0.015650
1863.438171   11.738910   0.016170
1863.447725   11.724530   0.016860
1863.457038   11.723180   0.019110
1863.464667   11.713560   0.022400
1863.471563   11.711870   0.024250
1863.477686   11.718330   0.021950
1863.482900   11.727020   0.022230
1863.487037   11.729230   0.023570
1863.490505   11.734640   0.023150
1863.494064   11.748570   0.022630
1863.496621   11.739290   0.024190
1863.498272   11.740550   0.022920
1863.500087   11.723520   0.024200
1863.501889   11.739920   0.025180
1863.503937   11.728840   0.035610
1864.122118   11.736990   0.010620
1864.131216   11.740780   0.013630
1864.140349   11.729150   0.012180
1864.149328   11.730040   0.012130
1864.158727   11.728060   0.011660
1864.168077   11.732570   0.014490
1864.177441   11.727020   0.013450
1864.186471   11.733840   0.011200
1864.195786   11.730940   0.013860
1864.204761   11.736080   0.012760
1864.213956   11.733080   0.012130
1864.223275   11.719520   0.011550
1864.232312   11.729450   0.013630
1864.241734   11.723510   0.013860
1864.250994   11.722690   0.012010
1864.260292   11.735090   0.014210
1864.269452   11.727700   0.012470
1864.278712   11.732320   0.014430
1864.288040   11.723300   0.014200
1864.297228   11.733650   0.013910
1864.306786   11.730890   0.014260
1864.315982   11.732680   0.014490
1864.325240   11.746630   0.014260
1864.334830   11.729870   0.013910
1864.344223   11.736910   0.018300
1864.353629   11.728280   0.017840
1864.362884   11.732350   0.019170
1864.372284   11.736490   0.022460
1864.381718   11.735070   0.020270
1864.391386   11.732930   0.017380
1864.401175   11.717610   0.021070
1864.410777   11.731450   0.019050
1864.420158   11.728190   0.019110
1864.429378   11.722640   0.020960
1864.438639   11.735920   0.023560
1864.448098   11.728820   0.027320
1864.457409   11.717950   0.028300
1864.465120   11.725300   0.025930
1864.472313   11.703600   0.030720
1864.477494   11.729350   0.036490
1864.482643   11.757930   0.046620
1864.486002   11.730160   0.066520
1864.489646   11.756430   0.056180
1864.492216   11.729740   0.041360
1864.494776   11.735060   0.043390
1864.496480   11.699030   0.042280
1864.498365   11.729140   0.043790
1864.500091   11.742250   0.046200
1864.501760   11.696140   0.044280
1865.081649   11.739460   0.015310
1865.090914   11.740540   0.015700
1865.103000   11.744970   0.014950
1865.112265   11.746350   0.014490
1865.121493   11.726610   0.017730
1865.180915   11.724980   0.010450
1865.189934   11.727890   0.008660
