1863.169882   12.892370   0.030600
1863.179028   12.899890   0.032450
1863.188111   12.856580   0.039210
1863.197263   12.895950   0.036120
1863.206453   12.890000   0.035060
1863.215516   12.880500   0.041350
1863.224486   12.883570   0.038590
1863.233708   12.881180   0.040190
1863.243026   12.893680   0.042090
1863.252052   12.887820   0.038460
1863.260978   12.917980   0.036050
1863.270074   12.872120   0.041340
1863.279229   12.891710   0.038870
1863.288341   12.882900   0.035980
1863.297662   12.882600   0.033040
1863.306748   12.888370   0.036610
1863.315898   12.885140   0.036600
1863.325261   12.930630   0.037130
1863.334632   12.900380   0.040940
1863.344416   12.884730   0.038190
1863.353962   12.893430   0.036630
1863.363511   12.883030   0.033150
1863.372640   12.898510   0.029390
1863.381795   12.881210   0.030260
1863.391577   12.902160   0.033260
1863.400670   12.870820   0.036270
1863.410157   12.900520   0.035510
1863.419415   12.875250   0.036550
1863.428728   12.866040   0.039950
1863.438171   12.861930   0.041400
1863.447725   12.869250   0.044220
1863.457038   12.875330   0.050480
1863.464667   12.879100   0.060740
1863.471563   12.846590   0.059970
1863.477686   12.892860   0.057670
1863.482900   12.910440   0.060370
1864.122118   12.899130   0.024140
1864.131216   12.897210   0.032700
1864.140349   12.906170   0.029680
1864.149328   12.896890   0.028710
1864.158727   12.903950   0.027090
1864.168077   12.892980   0.035120
1864.177441   12.876950   0.032470
1864.186471   12.883230   0.025930
1864.195786   12.901870   0.033840
1864.204761   12.912950   0.030260
1864.213956   12.917380   0.027660
1864.223275   12.907580   0.026620
1864.232312   12.909010   0.033160
1864.241734   12.899210   0.032540
1864.250994   12.901630   0.028000
1864.260292   12.893910   0.032810
1864.269452   12.880360   0.029690
1864.278712   12.930750   0.036160
1864.288040   12.900270   0.035000
1864.297228   12.889520   0.033910
1864.306786   12.889640   0.034850
1864.315982   12.916880   0.036630
1864.325240   12.911980   0.033900
1864.334830   12.910470   0.032910
1864.344223   12.898730   0.045520
1864.353629   12.881510   0.045970
1864.362884   12.934840   0.049070
1864.372284   12.894720   0.059420
1864.381718   12.881510   0.050540
1864.391386   12.872030   0.043600
1864.401175   12.877750   0.055160
1864.410777   12.831980   0.047350
1864.420158   12.869130   0.047270
1864.429378   12.899180   0.054280
1864.438639   12.875570   0.060420
1864.448098   12.884920   0.066380
1864.457409   12.901000   0.073330
1864.465120   12.849540   0.068090
1864.472313   12.837830   0.076790
1864.477494   12.869450   0.091000
1864.482643   12.917130   0.118280
1864.489799   13.032650   0.076700
1865.081649   12.879670   0.037610
1865.090914   12.891190   0.040390
1865.103000   12.867230   0.037900
1865.112265   12.879490   0.036840
1865.121493   12.897670   0.045170
1865.180915   12.904060   0.025920
1865.189934   12.886980   0.020320
1865.199137   12.904970   0.025350
1865.208040   12.906710   0.020320
1865.217207   12.887480   0.030300
1865.226382   12.899600   0.029290
1865.235932   12.879900   0.031760
1865.245886   12.872360   0.032400
1865.255783   12.893260   0.031710
1865.265750   12.902140   0.043240
1865.275774   12.909540   0.035910
1865.285892   12.906240   0.032400
1865.295973   12.862160   0.035970
1865.306185   12.907090   0.035600
1865.316145   12.892040   0.034530
1865.326150   12.891600   0.036490
1865.336276   12.900880   0.045630
1865.346577   12.904170   0.038750
1865.356675   12.917210   0.039560
1865.366659   12.861080   0.044810
1865.376904   12.853990   0.041650
1865.387088   12.875870   0.043040
1865.397153   12.867400   0.045210
1865.407149   12.858740   0.042900
1865.417333   12.898550   0.040070
1865.427630   12.882980   0.042910
1865.437669   12.881860   0.042710
1865.448171   12.881290   0.053240
1866.165339   12.894660   0.022170
1866.174723   12.902360   0.022060
1866.184057   12.901730   0.022590
1866.193410   12.890610   0.023040
1866.202706   12.889930   0.023730
1866.212035   12.895870   0.024140
1866.221409   12.892720   0.024890
1866.230791   12.895100   0.024480
1866.240551   12.889790   0.024420
1866.250004   12.904170   0.024140
1866.259354   12.895450   0.024710
1867.193045   12.889800   0.016340
1867.202355   12.894260   0.017030
1867.211516   12.896320   0.017090
1867.220585   12.893000   0.018010
1867.230131   12.890050   0.018590
1867.239707   12.902710   0.018190
1867.249230   12.897230   0.017900
1867.258785   12.894900   0.018530
1867.268385   12.880240   0.018710
1867.277702   12.894770   0.018940
1867.287153   12.890540   0.019000
1867.296854   12.890150   0.019930
1867.306121   12.897170   0.019520
1867.315500   12.899220   0.019860
1867.325094   12.881480   0.020840
1867.334502   12.902280   0.021430
1867.344482   12.883820   0.022070
1867.354030   12.878410   0.022520
1867.363492   12.893200   0.025320
1867.372735   12.892030   0.023100
1867.382212   12.902750   0.023270
1867.391671   12.880100   0.026620
1867.401392   12.879690   0.025470
1867.410805   12.886780   0.024020
1867.420288   12.872360   0.029500
1867.429722   12.880240   0.033210
1867.439192   12.898380   0.029740
1868.197661   12.901430   0.030900
1868.207123   12.905110   0.031730
1868.216495   12.881730   0.040060
1868.225986   12.869690   0.036580
1868.235811   12.917370   0.042510
1868.245580   12.896230   0.038770
1868.255259   12.877330   0.041980
1868.264815   12.883150   0.042800
1868.274279   12.910050   0.048560
1868.283929   12.884770   0.042340
1868.293537   12.890390   0.064580
1868.303104   12.888620   0.071790
1868.312574   12.873600   0.066000
1868.322548   12.892280   0.049340
1868.332083   12.908010   0.049670
1868.341800   12.912010   0.051710
1868.351466   12.872910   0.062020
1868.360837   12.893040   0.064040
1868.370659   12.917050   0.056370
1868.380417   12.890230   0.056740
1868.390367   12.943790   0.055910
1868.399668   12.925430   0.059320
1868.409622   12.869850   0.064520
1868.419023   12.836410   0.054780
1868.428372   12.912590   0.055940
1868.437691   12.875850   0.065000
1868.446987   12.877760   0.058240
1869.239644   12.980960   0.091580
1869.249027   12.938110   0.091550
1869.258676   12.898080   0.101160
1869.268536   12.824650   0.090090
1869.278238   12.801240   0.117290
1869.287800   12.833390   0.117190
1869.297545   12.923540   0.076700
1869.307040   12.859740   0.068700
1870.219778   12.898030   0.020150
1870.229270   12.877290   0.020960
1870.238762   12.873730   0.022460
1870.248135   12.886210   0.021710
1870.257691   12.877020   0.024650
1870.267266   12.892780   0.023270
1870.276950   12.892450   0.023850
1870.286498   12.890860   0.024370
1870.295849   12.883450   0.022980
1870.305565   12.892440   0.023850
1870.315197   12.897390   0.026570
1870.325274   12.889400   0.028710
1870.335174   12.902700   0.025920
1870.344892   12.917440   0.028200
1870.354573   12.887820   0.031550
1870.364104   12.898810   0.042320
